"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"2559","Same",5,21,"BDB(0.1, 0.1)","BMI",125.697505093094,2462.58407404336,-9.49737038444713,-0.779752795879931,0.0975224625624184,TRUE,100
"2560","Same",5,21,"BDB(0.1, 0.1)","Liver_Mets",174.391196754732,2462.58407404336,-4.37220616836746,-1.25109697449406,0.702937109559909,TRUE,100
"2561","Same",5,21,"BDB(0.1, 0.1)","Hepatic_Imp",195.855600712164,2462.58407404336,-3.60492450970265,-0.32453211001832,0.719379921700523,TRUE,100
"2562","Same",5,21,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",218.345818201162,2462.58407404336,-4.6887464824141,-0.247304537618153,0.892341020205718,TRUE,100
"2563","Same",5,21,"BDB(1, 1)","Intercept",141.3321006859,2979.58750347559,3.44851509613011,12.5639721654168,3.08461761775189,FALSE,100
"2564","Same",5,21,"BDB(1, 1)","Age",136.706398089937,2979.58750347559,-13.2895295934204,13.843564615604,0.030709545545176,TRUE,100
"2565","Same",5,21,"BDB(1, 1)","Female",163.178613284595,2979.58750347559,-2.14719933788431,8.78268161619694,0.830930925060462,TRUE,100
"2566","Same",5,21,"BDB(1, 1)","BMI",117.584500874112,2979.58750347559,-9.2771287061824,-0.870526133686957,0.100106065785126,TRUE,100
"2567","Same",5,21,"BDB(1, 1)","Liver_Mets",166.812508715895,2979.58750347559,-4.51768634739358,-1.16332310651768,0.718898891913339,TRUE,100
"2568","Same",5,21,"BDB(1, 1)","Hepatic_Imp",183.565247917355,2979.58750347559,-3.68953904608769,-0.311088430855114,0.743027910494245,TRUE,100
"2569","Same",5,21,"BDB(1, 1)","Num_Mets_MoreThan2",206.723552040022,2979.58750347559,-4.70574911504381,-0.245211034890729,0.916963713623481,TRUE,100
"2570","Same",5,21,"BDB(1, 0.1)","Intercept",162.057167339225,2551.98890940744,3.45184417002277,12.5849027763337,2.85314193059894,FALSE,100
"2571","Same",5,21,"BDB(1, 0.1)","Age",150.008605033492,2551.98890940744,-12.6424335235224,19.1321183334842,0.029183401135703,TRUE,100
"2572","Same",5,21,"BDB(1, 0.1)","Female",179.386877835869,2551.98890940744,-2.29466441038523,8.15840960001677,0.786843210139024,TRUE,100
"2573","Same",5,21,"BDB(1, 0.1)","BMI",139.254962724851,2551.98890940744,-9.82053662368966,-0.663410412116812,0.0909121165970608,TRUE,100
"2574","Same",5,21,"BDB(1, 0.1)","Liver_Mets",183.51772583591,2551.98890940744,-4.31447418169107,-1.28773741866189,0.682788627739971,TRUE,100
"2575","Same",5,21,"BDB(1, 0.1)","Hepatic_Imp",205.550330158029,2551.98890940744,-3.60309287891309,-0.324829457657766,0.700409174502883,TRUE,100
"2576","Same",5,21,"BDB(1, 0.1)","Num_Mets_MoreThan2",225.245194192941,2551.98890940744,-4.73098523213812,-0.242136386536714,0.881305011678299,TRUE,100
"2577","Same",5,22,"Complete Pooling","Intercept",304,1136.28238643731,3.28192213673784,11.5598384305915,2.22130373963761,FALSE,100
"2578","Same",5,22,"Complete Pooling","Age",304,1136.28238643731,-15.324327497397,5.00492047719949,0.0220719001967078,TRUE,100
"2579","Same",5,22,"Complete Pooling","Female",304,1136.28238643731,-6.70529633992709,0.899184788446083,0.595755552951089,TRUE,100
"2580","Same",5,22,"Complete Pooling","BMI",304,1136.28238643731,-7.79276589419928,-1.82855110477799,0.0626446781738978,TRUE,100
"2581","Same",5,22,"Complete Pooling","Liver_Mets",304,1136.28238643731,-2.65874745934743,-2.94688918550051,0.516514162929994,FALSE,100
"2582","Same",5,22,"Complete Pooling","Hepatic_Imp",304,1136.28238643731,-2.61666289471347,-0.531931802871775,0.564224817470781,TRUE,100
"2583","Same",5,22,"Complete Pooling","Num_Mets_MoreThan2",304,1136.28238643731,-3.51489819428593,-0.444764383676668,0.736246894126694,TRUE,100
"2584","Same",5,22,"Non-Informative","Intercept",55.6676446507626,840.029179416498,3.23331170224864,11.2822610007138,5.113891647017,FALSE,100
"2585","Same",5,22,"Non-Informative","Age",37.310565237843,840.029179416498,-7.97540956708558,-197.330598886388,0.062721192022026,TRUE,100
"2586","Same",5,22,"Non-Informative","Female",66.6346655231977,840.029179416498,-2.54135983222596,-7.21167713868012,1.26703246126175,TRUE,100
"2587","Same",5,22,"Non-Informative","BMI",93.5446944150843,840.029179416498,-7.19322322760773,-2.46772146363178,0.111404053865898,TRUE,100
"2588","Same",5,22,"Non-Informative","Liver_Mets",60.4288363082545,840.029179416498,-3.45758504859501,-1.9765073173985,1.16723016372587,TRUE,100
"2589","Same",5,22,"Non-Informative","Hepatic_Imp",60.4356778809018,840.029179416498,-0.250557565752414,-1.73639769421693,1.26572238452009,FALSE,100
"2590","Same",5,22,"Non-Informative","Num_Mets_MoreThan2",73.2135531765579,840.029179416498,-2.0141813589673,-0.941903742074005,1.52654182884824,TRUE,100
"2591","Same",5,22,"PP(0)","Intercept",23.3221052847448,1510.22520332437,2.9266148185308,9.67827059175396,8.09522515484555,FALSE,100
"2592","Same",5,22,"PP(0)","Age",36.8951409415152,1510.22520332437,-7.99687794651751,-195.22374272782,0.0631022740905808,TRUE,100
"2593","Same",5,22,"PP(0)","Female",66.833855030749,1510.22520332437,-2.57420396463163,-7.09421363581176,1.2672059497702,TRUE,100
"2594","Same",5,22,"PP(0)","BMI",90.8837156733901,1510.22520332437,-7.1915080935951,-2.46983860780651,0.114305443005244,TRUE,100
"2595","Same",5,22,"PP(0)","Liver_Mets",60.6120742640969,1510.22520332437,-3.42761174535483,-2.00635161847741,1.16440082138847,TRUE,100
"2596","Same",5,22,"PP(0)","Hepatic_Imp",56.9735589727237,1510.22520332437,-0.234243052356892,-1.75061986402016,1.30982188404982,FALSE,100
"2597","Same",5,22,"PP(0)","Num_Mets_MoreThan2",75.3469161932177,1510.22520332437,-2.00421232990767,-0.946610395408143,1.49438605269687,TRUE,100
"2598","Same",5,22,"PP(0.5)","Intercept",32.1830662681548,1155.2867292872,2.88494481657518,9.47870995653449,6.98737577665224,FALSE,100
"2599","Same",5,22,"PP(0.5)","Age",151.797534796741,1155.2867292872,-14.5210871500027,-7.47857075105351,0.0310274550129324,TRUE,100
"2600","Same",5,22,"PP(0.5)","Female",174.902368702991,1155.2867292872,-7.47524678416975,-0.611866021917854,0.783037467282651,TRUE,100
"2601","Same",5,22,"PP(0.5)","BMI",185.682613119645,1155.2867292872,-7.35396221838378,-2.2771524686073,0.0799464949621888,TRUE,100
"2602","Same",5,22,"PP(0.5)","Liver_Mets",165.553984775333,1155.2867292872,-2.26121297163728,-3.59490420622339,0.705238377839157,TRUE,100
"2603","Same",5,22,"PP(0.5)","Hepatic_Imp",164.440351745112,1155.2867292872,-1.86859846708374,-0.773207544547121,0.766641583179954,FALSE,100
"2604","Same",5,22,"PP(0.5)","Num_Mets_MoreThan2",162.810032850592,1155.2867292872,-3.0464195235981,-0.562158592083848,1.02009196051781,TRUE,100
"2605","Same",5,22,"PP(1)","Intercept",33.7955943243629,1136.36128257722,2.98685586299915,9.97421985492504,6.8618924262057,FALSE,100
"2606","Same",5,22,"PP(1)","Age",299.863310946861,1136.36128257722,-15.2028021588614,5.31846215649547,0.0222838212380369,TRUE,100
"2607","Same",5,22,"PP(1)","Female",306.756617740705,1136.36128257722,-6.80690997122844,0.854641212687444,0.597008954249232,TRUE,100
"2608","Same",5,22,"PP(1)","BMI",309.618507911951,1136.36128257722,-7.79011556123685,-1.83097584564906,0.0614968193661724,TRUE,100
"2609","Same",5,22,"PP(1)","Liver_Mets",298.176946406734,1136.36128257722,-2.65148280053314,-2.95761272166612,0.526330274193879,FALSE,100
"2610","Same",5,22,"PP(1)","Hepatic_Imp",302.490544288968,1136.36128257722,-2.60647646814233,-0.534647956099428,0.56929400115092,TRUE,100
"2611","Same",5,22,"PP(1)","Num_Mets_MoreThan2",301.07029664432,1136.36128257722,-3.51917909503623,-0.443813405708428,0.747472975785089,TRUE,100
"2612","Same",5,22,"BDB(0.1, 0.1)","Intercept",177.132014426735,2798.77996100919,3.4536102923715,12.5960209236383,2.89344711424977,FALSE,100
"2613","Same",5,22,"BDB(0.1, 0.1)","Age",174.872187121594,2798.77996100919,-14.207746708901,8.74700991717757,0.0289579416962116,TRUE,100
"2614","Same",5,22,"BDB(0.1, 0.1)","Female",170.707976752732,2798.77996100919,-2.26026467429847,8.29994689064667,0.79936789421314,TRUE,100
"2615","Same",5,22,"BDB(0.1, 0.1)","BMI",132.114170438048,2798.77996100919,-9.2097258946037,-0.900364054031507,0.0953621790791438,TRUE,100
"2616","Same",5,22,"BDB(0.1, 0.1)","Liver_Mets",181.518817924238,2798.77996100919,-4.40030691331389,-1.23364151104418,0.670412249446472,TRUE,100
"2617","Same",5,22,"BDB(0.1, 0.1)","Hepatic_Imp",193.368775143093,2798.77996100919,-3.52629851797661,-0.337544542506856,0.713534268291077,TRUE,100
"2618","Same",5,22,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",218.455713427131,2798.77996100919,-4.60436560010175,-0.257961658690955,0.872637604164986,TRUE,100
"2619","Same",5,22,"BDB(1, 1)","Intercept",161.753827637824,3067.83722604313,3.45026784039971,12.5749877066767,2.997033957193,FALSE,100
"2620","Same",5,22,"BDB(1, 1)","Age",167.16737185674,3067.83722604313,-13.507868514457,12.4118419820142,0.0297325264162459,TRUE,100
"2621","Same",5,22,"BDB(1, 1)","Female",167.251463277383,3067.83722604313,-2.14703575120678,8.78340001042916,0.807119069856318,TRUE,100
"2622","Same",5,22,"BDB(1, 1)","BMI",122.164818879748,3067.83722604313,-9.27660681880117,-0.8707533216294,0.0987229825637629,TRUE,100
"2623","Same",5,22,"BDB(1, 1)","Liver_Mets",169.297750142396,3067.83722604313,-4.53195703822443,-1.15505193823684,0.694126146031144,TRUE,100
"2624","Same",5,22,"BDB(1, 1)","Hepatic_Imp",187.63802190566,3067.83722604313,-3.57854284118801,-0.328841317833131,0.724467239878747,TRUE,100
"2625","Same",5,22,"BDB(1, 1)","Num_Mets_MoreThan2",207.767800296896,3067.83722604313,-4.65549405442502,-0.251450647327051,0.902772345575055,TRUE,100
"2626","Same",5,22,"BDB(1, 0.1)","Intercept",185.614838023889,2631.6179861455,3.44960482064258,12.5708196649408,2.82782480490122,FALSE,100
"2627","Same",5,22,"BDB(1, 0.1)","Age",183.859806471331,2631.6179861455,-14.3933398277521,7.97184021435251,0.0281765676514036,TRUE,100
"2628","Same",5,22,"BDB(1, 0.1)","Female",168.759813934925,2631.6179861455,-2.39126837528462,7.77370796072914,0.806296636435892,TRUE,100
"2629","Same",5,22,"BDB(1, 0.1)","BMI",142.037666610031,2631.6179861455,-9.14830349605125,-0.928444295846802,0.0905687536148163,TRUE,100
"2630","Same",5,22,"BDB(1, 0.1)","Liver_Mets",181.379673142691,2631.6179861455,-4.31443756770221,-1.28776099347943,0.674090209736927,TRUE,100
"2631","Same",5,22,"BDB(1, 0.1)","Hepatic_Imp",199.499840475891,2631.6179861455,-3.46792553021047,-0.347541462100844,0.700719104970019,TRUE,100
"2632","Same",5,22,"BDB(1, 0.1)","Num_Mets_MoreThan2",230.135227492397,2631.6179861455,-4.60160421868841,-0.25831806994602,0.854310009625747,TRUE,100
"2633","Same",5,23,"Complete Pooling","Intercept",304,1139.22208048261,3.1927918153237,11.0559829607463,2.3553465702488,FALSE,100
"2634","Same",5,23,"Complete Pooling","Age",304,1139.22208048261,-18.0087097670332,1.30764837331223,0.0244122857575816,TRUE,100
"2635","Same",5,23,"Complete Pooling","Female",304,1139.22208048261,-4.75687537789404,-2.38200784473432,0.626125851353293,TRUE,100
"2636","Same",5,23,"Complete Pooling","BMI",304,1139.22208048261,-6.89110647047716,-2.87011936384051,0.0660638338462571,TRUE,100
"2637","Same",5,23,"Complete Pooling","Liver_Mets",304,1139.22208048261,-3.15087579320105,-2.30409029739838,0.578611568956008,TRUE,100
"2638","Same",5,23,"Complete Pooling","Hepatic_Imp",304,1139.22208048261,-3.05291777339262,-0.427685388504177,0.618198278312412,TRUE,100
"2639","Same",5,23,"Complete Pooling","Num_Mets_MoreThan2",304,1139.22208048261,-3.81581529238204,-0.382636754706528,0.841393226451921,TRUE,100
"2640","Same",5,23,"Non-Informative","Intercept",38.1063794579913,690.523096863799,2.99189623104846,9.99938842585584,6.65257205986905,FALSE,100
"2641","Same",5,23,"Non-Informative","Age",27.474822903713,690.523096863799,-8.19739155958961,-176.600389351042,0.0823715750817965,TRUE,100
"2642","Same",5,23,"Non-Informative","Female",47.8849720829092,690.523096863799,-0.287415550482322,-22.2573808672103,1.58838731374014,FALSE,100
"2643","Same",5,23,"Non-Informative","BMI",53.9985290991477,690.523096863799,-8.00542244513252,-1.64410412625662,0.157561536664988,TRUE,100
"2644","Same",5,23,"Non-Informative","Liver_Mets",46.0809884889749,690.523096863799,-3.9773407215425,-1.52417528868749,1.48391836747165,TRUE,100
"2645","Same",5,23,"Non-Informative","Hepatic_Imp",33.6301299161666,690.523096863799,-0.566932430114303,-1.48234492743541,1.86076697259755,TRUE,100
"2646","Same",5,23,"Non-Informative","Num_Mets_MoreThan2",45.270129061952,690.523096863799,0.0851975576248089,-2.69079654734241,2.18181238584915,TRUE,100
"2647","Same",5,23,"PP(0)","Intercept",20.9522731602145,1692.27984018792,2.66168025629483,8.47750297827314,9.07936672983718,TRUE,100
"2648","Same",5,23,"PP(0)","Age",28.3333663368033,1692.27984018792,-8.19948867488726,-176.415310711772,0.0804517351425931,TRUE,100
"2649","Same",5,23,"PP(0)","Female",48.6843605278191,1692.27984018792,-0.272932367426765,-22.4191447349396,1.56243396178451,FALSE,100
"2650","Same",5,23,"PP(0)","BMI",54.7264774268163,1692.27984018792,-7.97805424852199,-1.66675684628397,0.154689105156065,TRUE,100
"2651","Same",5,23,"PP(0)","Liver_Mets",43.6845070006426,1692.27984018792,-3.90866600499987,-1.57742035768298,1.53530956522784,TRUE,100
"2652","Same",5,23,"PP(0)","Hepatic_Imp",33.7627875003947,1692.27984018792,-0.576488281592616,-1.47527928644782,1.86027403821374,TRUE,100
"2653","Same",5,23,"PP(0)","Num_Mets_MoreThan2",44.0298228955151,1692.27984018792,0.0765812902182672,-2.67922917084132,2.20721938079804,TRUE,100
"2654","Same",5,23,"PP(0.5)","Intercept",34.2487069426881,1159.80103533807,2.77480720527671,8.97084092984891,7.14769828394434,FALSE,100
"2655","Same",5,23,"PP(0.5)","Age",138.062739012882,1159.80103533807,-12.4198894806731,-21.3839476839983,0.0365272677744957,TRUE,100
"2656","Same",5,23,"PP(0.5)","Female",147.420702372833,1159.80103533807,-2.87491165211186,-6.10388605876953,0.902675972886754,TRUE,100
"2657","Same",5,23,"PP(0.5)","BMI",150.452301594437,1159.80103533807,-6.43726236167309,-3.60123079127346,0.0938174827090221,TRUE,100
"2658","Same",5,23,"PP(0.5)","Liver_Mets",150.028689845904,1159.80103533807,-2.75542093855529,-2.80783398135804,0.829121297667962,TRUE,100
"2659","Same",5,23,"PP(0.5)","Hepatic_Imp",139.627209416568,1159.80103533807,-2.3883285588441,-0.596263366146586,0.91647458441135,TRUE,100
"2660","Same",5,23,"PP(0.5)","Num_Mets_MoreThan2",144.526686878564,1159.80103533807,-3.00457229011937,-0.574044901657544,1.21274824166948,TRUE,100
"2661","Same",5,23,"PP(1)","Intercept",37.7005806767454,1139.36938001291,2.88790858134902,9.49276670251962,6.88597858533791,FALSE,100
"2662","Same",5,23,"PP(1)","Age",297.541732121185,1139.36938001291,-17.5400723965917,1.65292934490656,0.0246926411619471,TRUE,100
"2663","Same",5,23,"PP(1)","Female",292.98472950598,1139.36938001291,-4.70134215214253,-2.44907493852059,0.638373343843001,TRUE,100
"2664","Same",5,23,"PP(1)","BMI",291.99248599439,1139.36938001291,-6.8903464264923,-2.87121027959253,0.0667934007245866,TRUE,100
"2665","Same",5,23,"PP(1)","Liver_Mets",304.786811261167,1139.36938001291,-3.13418964899318,-2.32339390259677,0.575548116902603,TRUE,100
"2666","Same",5,23,"PP(1)","Hepatic_Imp",295.255265149593,1139.36938001291,-3.03948525172897,-0.430567502809144,0.631862508842877,TRUE,100
"2667","Same",5,23,"PP(1)","Num_Mets_MoreThan2",301.09758007938,1139.36938001291,-3.81091960473905,-0.38357453702648,0.847112464692095,TRUE,100
"2668","Same",5,23,"BDB(0.1, 0.1)","Intercept",181.074593867732,3051.99688674765,3.43568572958932,12.4836362037053,3.04022454366124,FALSE,100
"2669","Same",5,23,"BDB(0.1, 0.1)","Age",194.923905866029,3051.99688674765,-13.4811652455751,12.578671604632,0.030573429953928,TRUE,100
"2670","Same",5,23,"BDB(0.1, 0.1)","Female",169.178780308142,3051.99688674765,-2.30221039627486,8.12768597461306,0.83846971667244,TRUE,100
"2671","Same",5,23,"BDB(0.1, 0.1)","BMI",135.045812972641,3051.99688674765,-9.02085900752829,-0.989532519965998,0.098342733431297,TRUE,100
"2672","Same",5,23,"BDB(0.1, 0.1)","Liver_Mets",202.359494298628,3051.99688674765,-4.53083470675503,-1.15570029570736,0.711573340409524,TRUE,100
"2673","Same",5,23,"BDB(0.1, 0.1)","Hepatic_Imp",209.265113106601,3051.99688674765,-3.66573553480787,-0.314813050129303,0.744991082519822,TRUE,100
"2674","Same",5,23,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",257.015452659759,3051.99688674765,-4.64888143641948,-0.252283396770941,0.91901508112497,TRUE,100
"2675","Same",5,23,"BDB(1, 1)","Intercept",174.588840754923,2812.88687200824,3.44304109377148,12.5296315753386,3.11385690055135,FALSE,100
"2676","Same",5,23,"BDB(1, 1)","Age",191.757986793964,2812.88687200824,-13.3117297463442,13.6907496876033,0.0312545233524966,TRUE,100
"2677","Same",5,23,"BDB(1, 1)","Female",170.95347074098,2812.88687200824,-2.16774226507991,8.69293233896862,0.851295080172161,TRUE,100
"2678","Same",5,23,"BDB(1, 1)","BMI",124.154852263799,2812.88687200824,-9.14504127571107,-0.929959926524396,0.103163959795396,TRUE,100
"2679","Same",5,23,"BDB(1, 1)","Liver_Mets",190.740003011729,2812.88687200824,-4.5599011226822,-1.13902572396674,0.736845346674744,TRUE,100
"2680","Same",5,23,"BDB(1, 1)","Hepatic_Imp",195.54890349046,2812.88687200824,-3.70848454631579,-0.30815548136688,0.775607806005242,TRUE,100
"2681","Same",5,23,"BDB(1, 1)","Num_Mets_MoreThan2",242.303300912015,2812.88687200824,-4.73382212414142,-0.241793172620125,0.942362525363784,TRUE,100
"2682","Same",5,23,"BDB(1, 0.1)","Intercept",182.325839685144,2794.94862747138,3.42693293976548,12.4291222560308,3.04553509637117,FALSE,100
"2683","Same",5,23,"BDB(1, 0.1)","Age",204.578038072738,2794.94862747138,-13.6215925915883,11.7257699185768,0.0297228071830847,TRUE,100
"2684","Same",5,23,"BDB(1, 0.1)","Female",175.369095157642,2794.94862747138,-2.49846530276877,7.36801844121828,0.822935939070627,TRUE,100
"2685","Same",5,23,"BDB(1, 0.1)","BMI",137.217281643225,2794.94862747138,-8.91542435673555,-1.04309752500414,0.0977061334871864,TRUE,100
"2686","Same",5,23,"BDB(1, 0.1)","Liver_Mets",205.608431321132,2794.94862747138,-4.45793916180128,-1.1986000483069,0.706898292766239,TRUE,100
"2687","Same",5,23,"BDB(1, 0.1)","Hepatic_Imp",210.903620387944,2794.94862747138,-3.63602252628648,-0.319524986333807,0.739283867871286,TRUE,100
"2688","Same",5,23,"BDB(1, 0.1)","Num_Mets_MoreThan2",259.514562582508,2794.94862747138,-4.47064810123097,-0.275798275767032,0.907904309686214,TRUE,100
"2689","Same",5,24,"Complete Pooling","Intercept",304,1134.49067333567,3.19448640046679,11.0653545826723,2.17898005029866,FALSE,100
"2690","Same",5,24,"Complete Pooling","Age",304,1134.49067333567,-12.3093051896548,22.599610640664,0.0225345366563938,TRUE,100
"2691","Same",5,24,"Complete Pooling","Female",304,1134.49067333567,-4.25069134873474,3.06803035905843,0.584126815703225,TRUE,100
"2692","Same",5,24,"Complete Pooling","BMI",304,1134.49067333567,-7.6190369035807,-1.99449004782869,0.0642390681124347,TRUE,100
"2693","Same",5,24,"Complete Pooling","Liver_Mets",304,1134.49067333567,-4.90814846338148,-0.957001422183254,0.525015418735963,TRUE,100
"2694","Same",5,24,"Complete Pooling","Hepatic_Imp",304,1134.49067333567,-3.0230166142646,-0.43412757011189,0.587867895057679,TRUE,100
"2695","Same",5,24,"Complete Pooling","Num_Mets_MoreThan2",304,1134.49067333567,-2.97291280572286,-0.583204187769015,0.707219957979117,TRUE,100
"2696","Same",5,24,"Non-Informative","Intercept",49.6769693553331,692.173394189487,3.1026071853131,10.5685161920007,5.39316689749944,FALSE,100
"2697","Same",5,24,"Non-Informative","Age",33.4316832072541,692.173394189487,-7.48665221874926,-251.957182735005,0.0670954905491182,TRUE,100
"2698","Same",5,24,"Non-Informative","Female",48.4422021839535,692.173394189487,-13.1797290706563,-0.0353137425967479,1.45682103868172,TRUE,100
"2699","Same",5,24,"Non-Informative","BMI",45.103770136621,692.173394189487,-5.9646576431996,-4.56116481473208,0.166630706162052,TRUE,100
"2700","Same",5,24,"Non-Informative","Liver_Mets",56.1369851698254,692.173394189487,-3.08920881488266,2.37624003874173,1.21995380464531,TRUE,100
"2701","Same",5,24,"Non-Informative","Hepatic_Imp",33.9905591685745,692.173394189487,-0.832910655526075,-1.29775536740167,1.75560548775712,TRUE,100
"2702","Same",5,24,"Non-Informative","Num_Mets_MoreThan2",62.8989363519244,692.173394189487,-1.0322106519197,-1.53900046847977,1.56098755723426,TRUE,100
"2703","Same",5,24,"PP(0)","Intercept",22.3505076172164,1489.61073729719,2.78604443081833,9.02138647621662,8.19045185586042,FALSE,100
"2704","Same",5,24,"PP(0)","Age",33.0029904384948,1489.61073729719,-7.46841223583204,-254.265540189985,0.0679424676982399,TRUE,100
"2705","Same",5,24,"PP(0)","Female",47.186583822765,1489.61073729719,-14.1027668926691,0.022259152800839,1.46970777460792,TRUE,100
"2706","Same",5,24,"PP(0)","BMI",44.767601413639,1489.61073729719,-5.95036985882576,-4.59386595203933,0.16651117765367,TRUE,100
"2707","Same",5,24,"PP(0)","Liver_Mets",56.4977702374709,1489.61073729719,-3.07947220973105,2.38783649887809,1.22192631664984,TRUE,100
"2708","Same",5,24,"PP(0)","Hepatic_Imp",33.5155277406031,1489.61073729719,-0.828698244699413,-1.30049158729073,1.76182936977114,TRUE,100
"2709","Same",5,24,"PP(0)","Num_Mets_MoreThan2",64.3237923074616,1489.61073729719,-1.02687102001343,-1.54311480630089,1.55136265736703,TRUE,100
"2710","Same",5,24,"PP(0.5)","Intercept",28.9127919637493,1151.64260288986,2.72792341325994,8.76299310125619,7.31242922835686,FALSE,100
"2711","Same",5,24,"PP(0.5)","Age",146.667963495935,1151.64260288986,-14.0161145351024,9.62657983221764,0.0322613518987483,TRUE,100
"2712","Same",5,24,"PP(0.5)","Female",154.67787237231,1151.64260288986,-4.72322081072825,2.42242970749998,0.823526560126555,TRUE,100
"2713","Same",5,24,"PP(0.5)","BMI",158.571844949004,1151.64260288986,-6.97779824758347,-2.74836923559146,0.0882632420564943,TRUE,100
"2714","Same",5,24,"PP(0.5)","Liver_Mets",167.481299755233,1151.64260288986,-6.38394352442103,-0.45755969039648,0.713637060360497,TRUE,100
"2715","Same",5,24,"PP(0.5)","Hepatic_Imp",145.154797049379,1151.64260288986,-2.35285435785404,-0.606933700042416,0.847575226706087,TRUE,100
"2716","Same",5,24,"PP(0.5)","Num_Mets_MoreThan2",171.273972942048,1151.64260288986,-2.36161095575902,-0.791704555571361,0.946590918648486,TRUE,100
"2717","Same",5,24,"PP(1)","Intercept",34.9833808347179,1134.42163304456,2.89579062806707,9.53025173401127,6.62277243872295,FALSE,100
"2718","Same",5,24,"PP(1)","Age",299.587159670685,1134.42163304456,-12.2914321163474,22.8024780052236,0.0225281062419495,TRUE,100
"2719","Same",5,24,"PP(1)","Female",292.56027137208,1134.42163304456,-4.25291180591642,3.06462603417534,0.588580911502783,TRUE,100
"2720","Same",5,24,"PP(1)","BMI",314.576671573964,1134.42163304456,-7.61879416093898,-1.99473213641124,0.0631036007022891,TRUE,100
"2721","Same",5,24,"PP(1)","Liver_Mets",315.978862325908,1134.42163304456,-4.91129010606649,-0.955499323997292,0.508642910315343,TRUE,100
"2722","Same",5,24,"PP(1)","Hepatic_Imp",301.738682196081,1134.42163304456,-3.01877637803095,-0.435048948208368,0.587447769723544,TRUE,100
"2723","Same",5,24,"PP(1)","Num_Mets_MoreThan2",314.706989344221,1134.42163304456,-2.98106632571862,-0.580831444105191,0.684430030116875,TRUE,100
"2724","Same",5,24,"BDB(0.1, 0.1)","Intercept",179.987653577106,2716.54084551536,3.44639069013247,12.550633761806,2.86203988362062,FALSE,100
"2725","Same",5,24,"BDB(0.1, 0.1)","Age",184.94341118714,2716.54084551536,-13.87112002513,10.3504009708201,0.0285704471856239,TRUE,100
"2726","Same",5,24,"BDB(0.1, 0.1)","Female",168.760101447793,2716.54084551536,-2.2395762167676,8.38624903503859,0.77407082503734,TRUE,100
"2727","Same",5,24,"BDB(0.1, 0.1)","BMI",141.289924018888,2716.54084551536,-9.16021845568727,-0.9229295509933,0.0937366749202967,TRUE,100
"2728","Same",5,24,"BDB(0.1, 0.1)","Liver_Mets",177.418649426128,2716.54084551536,-4.55802408904431,-1.14009522055766,0.686221173014638,TRUE,100
"2729","Same",5,24,"BDB(0.1, 0.1)","Hepatic_Imp",205.95288953145,2716.54084551536,-3.55154691968237,-0.333310096888425,0.713249712684495,TRUE,100
"2730","Same",5,24,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",197.44467978692,2716.54084551536,-4.56609892150558,-0.262944847128687,0.879735363038219,TRUE,100
"2731","Same",5,24,"BDB(1, 1)","Intercept",167.123972783778,2973.79775012583,3.44980255232636,12.5720625510487,2.91486843961044,FALSE,100
"2732","Same",5,24,"BDB(1, 1)","Age",177.966477070656,2973.79775012583,-13.6504719564961,11.5576700992171,0.0292003176250657,TRUE,100
"2733","Same",5,24,"BDB(1, 1)","Female",155.564830862587,2973.79775012583,-2.14807501713496,8.77883705188146,0.810003447389616,TRUE,100
"2734","Same",5,24,"BDB(1, 1)","BMI",131.392565831077,2973.79775012583,-9.24781484174133,-0.883379340415467,0.0974618563894574,TRUE,100
"2735","Same",5,24,"BDB(1, 1)","Liver_Mets",179.752706997288,2973.79775012583,-4.52730459723994,-1.15774197131716,0.68527030241256,TRUE,100
"2736","Same",5,24,"BDB(1, 1)","Hepatic_Imp",198.771290035051,2973.79775012583,-3.57049248460011,-0.330167630299151,0.728981729653027,TRUE,100
"2737","Same",5,24,"BDB(1, 1)","Num_Mets_MoreThan2",192.368966782634,2973.79775012583,-4.55542015667697,-0.264352565049147,0.874205804010036,TRUE,100
"2738","Same",5,24,"BDB(1, 0.1)","Intercept",186.748007601024,2608.17963986715,3.44449960623733,12.5387722197921,2.76694550221547,FALSE,100
"2739","Same",5,24,"BDB(1, 0.1)","Age",191.057329422549,2608.17963986715,-14.4943915462832,7.57906241102188,0.0284338399002769,TRUE,100
"2740","Same",5,24,"BDB(1, 0.1)","Female",169.816619817364,2608.17963986715,-2.3226990802275,8.04484821364902,0.775480446356598,TRUE,100
"2741","Same",5,24,"BDB(1, 0.1)","BMI",146.873021303593,2608.17963986715,-9.08555724897055,-0.958034230775037,0.091937358695384,TRUE,100
"2742","Same",5,24,"BDB(1, 0.1)","Liver_Mets",196.800119398758,2608.17963986715,-4.6054072844726,-1.11340199437039,0.645419948555953,TRUE,100
"2743","Same",5,24,"BDB(1, 0.1)","Hepatic_Imp",218.752860352932,2608.17963986715,-3.54022502373469,-0.335202298781127,0.684229176210333,TRUE,100
