"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"9725","50% more",8,24,"BDB(0.1, 0.1)","Age",214.831751913957,4036.21982596137,-13.5912813607844,7.93655644568,0.0291794016589882,TRUE,162
"9726","50% more",8,24,"BDB(0.1, 0.1)","Female",194.999387252376,4036.21982596137,-2.42416841798082,5.09791756683003,0.81451615710162,TRUE,162
"9727","50% more",8,24,"BDB(0.1, 0.1)","BMI",167.428112217025,4036.21982596137,-8.26278830441316,-0.963722001660683,0.0966603914516181,TRUE,162
"9728","50% more",8,24,"BDB(0.1, 0.1)","Liver_Mets",221.335974428063,4036.21982596137,-3.67087272827378,-1.18438346678563,0.682025203712728,TRUE,162
"9729","50% more",8,24,"BDB(0.1, 0.1)","Hepatic_Imp",245.963558753503,4036.21982596137,-1.71270874629568,-0.557257403042254,0.718446039860176,FALSE,162
"9730","50% more",8,24,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",222.773195600971,4036.21982596137,-2.40527866934627,-0.516403956904444,0.873047677249603,TRUE,162
"9731","50% more",8,24,"BDB(1, 1)","Intercept",190.685912734137,4197.13161488557,3.36717870424559,8.04217896644584,3.0053393959216,FALSE,162
"9732","50% more",8,24,"BDB(1, 1)","Age",208.204292387913,4197.13161488557,-13.5681117046766,8.0290347256529,0.0301124445359683,TRUE,162
"9733","50% more",8,24,"BDB(1, 1)","Female",192.728849716271,4197.13161488557,-2.28584538143136,5.46297577152102,0.81650891163267,TRUE,162
"9734","50% more",8,24,"BDB(1, 1)","BMI",156.940910520082,4197.13161488557,-8.34840208597789,-0.923338570222792,0.0990864210134986,TRUE,162
"9735","50% more",8,24,"BDB(1, 1)","Liver_Mets",203.861869139399,4197.13161488557,-3.78798521858091,-1.11702188532696,0.705132577818326,TRUE,162
"9736","50% more",8,24,"BDB(1, 1)","Hepatic_Imp",225.672947333577,4197.13161488557,-1.74447027548185,-0.548477628691463,0.74390691775197,FALSE,162
"9737","50% more",8,24,"BDB(1, 1)","Num_Mets_MoreThan2",207.757180759946,4197.13161488557,-2.4573387035189,-0.503135392739622,0.908285969217292,TRUE,162
"9738","50% more",8,24,"BDB(1, 0.1)","Intercept",210.79077663978,3954.03433436157,3.35131582492496,7.97864519941922,2.85698686141829,FALSE,162
"9739","50% more",8,24,"BDB(1, 0.1)","Age",218.811677094122,3954.03433436157,-13.836809770003,7.01966347994125,0.0287488875489707,TRUE,162
"9740","50% more",8,24,"BDB(1, 0.1)","Female",198.881717314702,3954.03433436157,-2.54994623907717,4.78718820535585,0.800705932862412,TRUE,162
"9741","50% more",8,24,"BDB(1, 0.1)","BMI",178.0650003964,3954.03433436157,-8.22658324510195,-0.981326671550998,0.09404394695205,TRUE,162
"9742","50% more",8,24,"BDB(1, 0.1)","Liver_Mets",228.35126555426,3954.03433436157,-3.56497584235983,-1.24878465326416,0.664922291049106,TRUE,162
"9743","50% more",8,24,"BDB(1, 0.1)","Hepatic_Imp",235.313020234959,3954.03433436157,-1.6656055999938,-0.570537460820919,0.726708570522858,FALSE,162
"9744","50% more",8,24,"BDB(1, 0.1)","Num_Mets_MoreThan2",221.76010718361,3954.03433436157,-2.31271920003227,-0.540864646418147,0.883773275149172,TRUE,162
"9745","50% more",8,25,"Complete Pooling","Intercept",366,1735.80981786909,2.95590898654148,6.54738153026671,2.38006757621176,FALSE,162
"9746","50% more",8,25,"Complete Pooling","Age",366,1735.80981786909,-12.0133231029777,-17.4695368576602,0.0236718088258659,TRUE,162
"9747","50% more",8,25,"Complete Pooling","Female",366,1735.80981786909,-6.20589267281522,-0.769487945416358,0.617130536745911,TRUE,162
"9748","50% more",8,25,"Complete Pooling","BMI",366,1735.80981786909,-5.92713404379396,-3.0983655308327,0.0687587645844839,FALSE,162
"9749","50% more",8,25,"Complete Pooling","Liver_Mets",366,1735.80981786909,-2.56182286793961,-2.06214620628789,0.540341507015262,FALSE,162
"9750","50% more",8,25,"Complete Pooling","Hepatic_Imp",366,1735.80981786909,-0.899651566858425,-0.83677552692236,0.607776658738235,FALSE,162
"9751","50% more",8,25,"Complete Pooling","Num_Mets_MoreThan2",366,1735.80981786909,-1.58033448544129,-0.780052646856049,0.802179291023893,FALSE,162
"9752","50% more",8,25,"Non-Informative","Intercept",92.4683978670433,1140.31749541596,2.99871009243307,6.68900916498851,4.66273103828717,FALSE,162
"9753","50% more",8,25,"Non-Informative","Age",81.4223913252554,1140.31749541596,-6.84234584360842,-231.816762492887,0.0501624124301606,FALSE,162
"9754","50% more",8,25,"Non-Informative","Female",98.5512919036596,1140.31749541596,-2.45426312637202,-5.0217816541352,1.17885263857753,TRUE,162
"9755","50% more",8,25,"Non-Informative","BMI",111.943032317808,1140.31749541596,-5.59680618376674,-3.6547900669971,0.124523025767004,TRUE,162
"9756","50% more",8,25,"Non-Informative","Liver_Mets",102.041225191034,1140.31749541596,-1.86004444497022,-2.92892804064517,1.0260990009741,TRUE,162
"9757","50% more",8,25,"Non-Informative","Hepatic_Imp",84.1277480408776,1140.31749541596,0.762532167395895,-1.92108942695952,1.27723113843931,FALSE,162
"9758","50% more",8,25,"Non-Informative","Num_Mets_MoreThan2",91.6620030446021,1140.31749541596,0.625989129118839,-2.35082878787736,1.60578342112964,FALSE,162
"9759","50% more",8,25,"PP(0)","Intercept",34.8595103036386,2152.43771818897,2.670079862096,5.67545445947007,7.6628071550772,TRUE,162
"9760","50% more",8,25,"PP(0)","Age",82.8317263495585,2152.43771818897,-6.84395271111815,-231.630587880455,0.0497830921808901,FALSE,162
"9761","50% more",8,25,"PP(0)","Female",96.7558419292534,2152.43771818897,-2.4590468667927,-5.00978455766233,1.18879465513614,TRUE,162
"9762","50% more",8,25,"PP(0)","BMI",108.878718025309,2152.43771818897,-5.59526571389082,-3.65760619839978,0.12565485367314,TRUE,162
"9763","50% more",8,25,"PP(0)","Liver_Mets",98.3457450264206,2152.43771818897,-1.84926257211049,-2.9447603426433,1.05669075268386,TRUE,162
"9764","50% more",8,25,"PP(0)","Hepatic_Imp",83.2493963082723,2152.43771818897,0.763943110367182,-1.92244517893756,1.27063978784035,FALSE,162
"9765","50% more",8,25,"PP(0)","Num_Mets_MoreThan2",93.3775312938654,2152.43771818897,0.622295853206899,-2.34649166399097,1.5954843060122,FALSE,162
"9766","50% more",8,25,"PP(0.5)","Intercept",41.6083603016778,1768.42454208254,2.41372156852865,4.99267328286457,7.17651309972723,TRUE,162
"9767","50% more",8,25,"PP(0.5)","Age",198.942715948179,1768.42454208254,-9.92689448587426,-49.5842340656594,0.0320086989016688,TRUE,162
"9768","50% more",8,25,"PP(0.5)","Female",209.765536270882,1768.42454208254,-4.26290767970309,-2.03289829279052,0.806949688815255,TRUE,162
"9769","50% more",8,25,"PP(0.5)","BMI",220.853480503708,1768.42454208254,-5.41496004694303,-4.0026703374774,0.0890396139522943,FALSE,162
"9770","50% more",8,25,"PP(0.5)","Liver_Mets",205.083136361434,1768.42454208254,-2.07272979009786,-2.63344750735469,0.73361647084468,TRUE,162
"9771","50% more",8,25,"PP(0.5)","Hepatic_Imp",202.511341215269,1768.42454208254,-0.322219824634022,-1.11685470885719,0.809347257797806,FALSE,162
"9772","50% more",8,25,"PP(0.5)","Num_Mets_MoreThan2",204.446211687928,1768.42454208254,-1.00855048344749,-1.0382100612231,1.07901360832652,FALSE,162
"9773","50% more",8,25,"PP(1)","Intercept",47.1836732454852,1735.61247191931,2.63885315639063,5.58752977213814,6.85619069614932,FALSE,162
"9774","50% more",8,25,"PP(1)","Age",367.572312096886,1735.61247191931,-11.9681764818681,-17.8683666575508,0.0233309004720485,TRUE,162
"9775","50% more",8,25,"PP(1)","Female",359.00513590115,1735.61247191931,-6.19894800852772,-0.772164507410282,0.621350960140958,TRUE,162
"9776","50% more",8,25,"PP(1)","BMI",364.822371936316,1735.61247191931,-5.9320677804621,-3.09073169072781,0.0692470450175715,FALSE,162
"9777","50% more",8,25,"PP(1)","Liver_Mets",373.208669568946,1735.61247191931,-2.54316150917714,-2.08147747807481,0.535365741029196,FALSE,162
"9778","50% more",8,25,"PP(1)","Hepatic_Imp",380.73469772223,1735.61247191931,-0.906087910336708,-0.834086968012132,0.602229945328777,FALSE,162
"9779","50% more",8,25,"PP(1)","Num_Mets_MoreThan2",378.302618307707,1735.61247191931,-1.56911588059918,-0.784440492929386,0.781910842989666,FALSE,162
"9780","50% more",8,25,"BDB(0.1, 0.1)","Intercept",200.343793379628,3979.32792554973,3.34937358592083,7.97090074247126,3.16512870026923,FALSE,162
"9781","50% more",8,25,"BDB(0.1, 0.1)","Age",198.984466580152,3979.32792554973,-13.7289374085809,7.40867388400096,0.0318264795440032,TRUE,162
"9782","50% more",8,25,"BDB(0.1, 0.1)","Female",185.3427330666,3979.32792554973,-2.43521936607808,5.06982683438852,0.860780150836596,TRUE,162
"9783","50% more",8,25,"BDB(0.1, 0.1)","BMI",162.036271740936,3979.32792554973,-8.09121680334272,-1.05004534038277,0.10344583696596,TRUE,162
"9784","50% more",8,25,"BDB(0.1, 0.1)","Liver_Mets",199.607847827005,3979.32792554973,-3.79189560850323,-1.114840023443,0.735163875279762,TRUE,162
"9785","50% more",8,25,"BDB(0.1, 0.1)","Hepatic_Imp",223.323078538178,3979.32792554973,-1.80669651350856,-0.531675517383319,0.7713765129792,FALSE,162
"9786","50% more",8,25,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",255.372314243778,3979.32792554973,-2.48169511684361,-0.497045264635094,0.958720268573926,TRUE,162
"9787","50% more",8,25,"BDB(1, 1)","Intercept",181.300266817168,4563.93308689439,3.35211546006203,7.9818358397376,3.3460739838599,FALSE,162
"9788","50% more",8,25,"BDB(1, 1)","Age",193.501601326778,4563.93308689439,-13.1309642663893,9.99053386692485,0.0323069550242685,TRUE,162
"9789","50% more",8,25,"BDB(1, 1)","Female",172.048161655497,4563.93308689439,-2.27552048389417,5.49125102604535,0.895023619116994,TRUE,162
"9790","50% more",8,25,"BDB(1, 1)","BMI",147.795707612973,4563.93308689439,-8.1924840720507,-0.998201329749737,0.108724478754651,TRUE,162
"9791","50% more",8,25,"BDB(1, 1)","Liver_Mets",182.71847661663,4563.93308689439,-3.90568455782882,-1.05318240600153,0.772478254536689,TRUE,162
"9792","50% more",8,25,"BDB(1, 1)","Hepatic_Imp",213.503295186371,4563.93308689439,-1.82612313359622,-0.526536188594453,0.784116952879947,FALSE,162
"9793","50% more",8,25,"BDB(1, 1)","Num_Mets_MoreThan2",245.978332003845,4563.93308689439,-2.52562619119469,-0.486246433644462,0.984485231558026,TRUE,162
"9794","50% more",8,25,"BDB(1, 0.1)","Intercept",208.296643491348,4030.37479813813,3.34092738059621,7.93730978927005,3.09182981825114,FALSE,162
"9795","50% more",8,25,"BDB(1, 0.1)","Age",207.836861086554,4030.37479813813,-14.6113177200129,4.76578041578772,0.0311520641183462,TRUE,162
"9796","50% more",8,25,"BDB(1, 0.1)","Female",187.19805815042,4030.37479813813,-2.59803753361656,4.67345009970435,0.853217374061895,TRUE,162
"9797","50% more",8,25,"BDB(1, 0.1)","BMI",167.35765389572,4030.37479813813,-7.96672038487832,-1.11748603835589,0.101428333657183,TRUE,162
"9798","50% more",8,25,"BDB(1, 0.1)","Liver_Mets",205.742905883247,4030.37479813813,-3.66569619587229,-1.18745293707096,0.728038633580611,TRUE,162
"9799","50% more",8,25,"BDB(1, 0.1)","Hepatic_Imp",232.529052225848,4030.37479813813,-1.75532981315495,-0.545507592557446,0.762423378813361,FALSE,162
"9800","50% more",8,25,"BDB(1, 0.1)","Num_Mets_MoreThan2",264.540244081633,4030.37479813813,-2.36926634368329,-0.525786630105714,0.936120114415514,TRUE,162
"9801","Opposite",10,1,"Complete Pooling","Intercept",366,1743.82025129661,3.40171858134577,-12.27340969483,2.29172998599667,FALSE,162
"9802","Opposite",10,1,"Complete Pooling","Age",366,1743.82025129661,-10.9733320817826,-44.0761681569241,0.023884070142875,TRUE,162
"9803","Opposite",10,1,"Complete Pooling","Female",366,1743.82025129661,-3.12520960828639,-5.3858581059834,0.609638201846916,TRUE,162
"9804","Opposite",10,1,"Complete Pooling","BMI",366,1743.82025129661,-9.59250562944199,0.743530151539742,0.065868652168908,TRUE,162
"9805","Opposite",10,1,"Complete Pooling","Liver_Mets",366,1743.82025129661,-6.60153893360012,-0.410390703958772,0.546381915851339,TRUE,162
"9806","Opposite",10,1,"Complete Pooling","Hepatic_Imp",366,1743.82025129661,-0.599333397222842,-1.45852370150523,0.635772352484339,FALSE,162
"9807","Opposite",10,1,"Complete Pooling","Num_Mets_MoreThan2",366,1743.82025129661,-0.737873316926258,-1.78300800190393,0.793168834464474,FALSE,162
"9808","Opposite",10,1,"Non-Informative","Intercept",124.468262200848,1255.3172799549,3.61557755740029,-13.6585349444358,3.95104197626977,FALSE,162
"9809","Opposite",10,1,"Non-Informative","Age",93.2469746886001,1255.3172799549,-8.64157624530426,141.428904626556,0.0468740420318469,TRUE,162
"9810","Opposite",10,1,"Non-Informative","Female",138.541438157598,1255.3172799549,-7.09790902370615,0.738914502199006,0.993616537158619,TRUE,162
"9811","Opposite",10,1,"Non-Informative","BMI",125.04422115063,1255.3172799549,-8.21773728323679,-1.4785150104067,0.113492922897276,TRUE,162
"9812","Opposite",10,1,"Non-Informative","Liver_Mets",121.445543780427,1255.3172799549,-2.59453901955715,-3.04303179815272,0.95280290090918,TRUE,162
"9813","Opposite",10,1,"Non-Informative","Hepatic_Imp",86.8929006115992,1255.3172799549,-1.55678990819281,-0.903658735638181,1.29314116322458,TRUE,162
"9814","Opposite",10,1,"Non-Informative","Num_Mets_MoreThan2",145.677874377447,1255.3172799549,-0.335553762049669,-2.18029808610113,1.2595976675175,FALSE,162
"9815","Opposite",10,1,"PP(0)","Intercept",35.8515828834742,2113.91057615814,3.36027316206793,-12.0216885693416,7.54500577734174,FALSE,162
"9816","Opposite",10,1,"PP(0)","Age",100.194385241996,2113.91057615814,-8.66335765442084,139.897001105827,0.0454782881739698,TRUE,162
"9817","Opposite",10,1,"PP(0)","Female",136.473698999571,2113.91057615814,-7.30289412622998,0.666933052011506,0.99689021669064,TRUE,162
"9818","Opposite",10,1,"PP(0)","BMI",120.625744382986,2113.91057615814,-8.23035738006298,-1.46921488209984,0.117294332267204,TRUE,162
"9819","Opposite",10,1,"PP(0)","Liver_Mets",124.355061085915,2113.91057615814,-2.55807899028222,-3.09901504970602,0.933250177608438,TRUE,162
"9820","Opposite",10,1,"PP(0)","Hepatic_Imp",86.2544251802183,2113.91057615814,-1.5851535267561,-0.890933665329181,1.28880322848501,TRUE,162
"9821","Opposite",10,1,"PP(0)","Num_Mets_MoreThan2",144.362858743736,2113.91057615814,-0.330465345649914,-2.1858522808879,1.26284762218987,FALSE,162
"9822","Opposite",10,1,"PP(0.5)","Intercept",41.1764095799236,1779.03604852887,3.05526773271628,-10.3212996225615,7.04180788617,FALSE,162
"9823","Opposite",10,1,"PP(0.5)","Age",218.858484605346,1779.03604852887,-11.6123911007147,-32.0209290655206,0.0309377820189679,TRUE,162
"9824","Opposite",10,1,"PP(0.5)","Female",221.308048352828,1779.03604852887,-3.3354651841947,-4.84840052121503,0.780066199626623,TRUE,162
"9825","Opposite",10,1,"PP(0.5)","BMI",218.858274588226,1779.03604852887,-8.96356957221333,1.018287269325,0.086495971105258,TRUE,162
"9826","Opposite",10,1,"PP(0.5)","Liver_Mets",208.778300887271,1779.03604852887,-5.66032058691299,-0.657022862214928,0.721553117054687,TRUE,162
"9827","Opposite",10,1,"PP(0.5)","Hepatic_Imp",200.057900963189,1779.03604852887,-0.849001106285401,-1.28735651960963,0.85918724547893,FALSE,162
"9828","Opposite",10,1,"PP(0.5)","Num_Mets_MoreThan2",231.045732338315,1779.03604852887,-0.669406170687152,-1.84510354870745,0.992536443318381,FALSE,162
"9829","Opposite",10,1,"PP(1)","Intercept",44.144693781484,1743.91388826472,3.13415822594613,-10.7365620542851,6.83164207099987,FALSE,162
"9830","Opposite",10,1,"PP(1)","Age",371.522988777848,1743.91388826472,-10.9583094956813,-44.40848366968,0.0236490563729307,TRUE,162
"9831","Opposite",10,1,"PP(1)","Female",362.415461600838,1743.91388826472,-3.14587961765745,-5.33048188686879,0.612177462426398,TRUE,162
"9832","Opposite",10,1,"PP(1)","BMI",355.298493603896,1743.91388826472,-9.58288451802354,0.747115561748693,0.0679814990085244,TRUE,162
"9833","Opposite",10,1,"PP(1)","Liver_Mets",365.221735509908,1743.91388826472,-6.49498119496462,-0.432848815760121,0.549048878034261,TRUE,162
"9834","Opposite",10,1,"PP(1)","Hepatic_Imp",355.553898123173,1743.91388826472,-0.604173233807741,-1.45499846043798,0.64310641870025,FALSE,162
"9835","Opposite",10,1,"PP(1)","Num_Mets_MoreThan2",375.356137084099,1743.91388826472,-0.731040859477613,-1.78910958131706,0.783334411457583,FALSE,162
"9836","Opposite",10,1,"BDB(0.1, 0.1)","Intercept",189.464901093389,4076.4089530671,3.74072495513898,-14.5405063446775,3.19507555592346,FALSE,162
"9837","Opposite",10,1,"BDB(0.1, 0.1)","Age",199.37034270414,4076.4089530671,-12.9380080733956,-16.5036445109903,0.0326158292676236,TRUE,162
"9838","Opposite",10,1,"BDB(0.1, 0.1)","Female",173.662232811975,4076.4089530671,-1.81334783249174,-10.3782008787469,0.876437012353512,TRUE,162
"9839","Opposite",10,1,"BDB(0.1, 0.1)","BMI",155.132222477701,4076.4089530671,-8.8606768030396,-1.07204544322025,0.10132027048637,TRUE,162
"9840","Opposite",10,1,"BDB(0.1, 0.1)","Liver_Mets",190.641759354411,4076.4089530671,-4.87514902310455,-0.972922664644527,0.74998053378446,TRUE,162
"9841","Opposite",10,1,"BDB(0.1, 0.1)","Hepatic_Imp",237.075564426969,4076.4089530671,-0.267845012629305,-1.72145343284539,0.784899402823564,FALSE,162
"9842","Opposite",10,1,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",241.051499397051,4076.4089530671,-0.70182003624583,-1.81544109746959,0.978471035128465,FALSE,162
"9843","Opposite",10,1,"BDB(1, 1)","Intercept",173.332468930709,4585.61758233343,3.73314377826439,-14.4854936006618,3.28870517170767,FALSE,162
"9844","Opposite",10,1,"BDB(1, 1)","Age",192.383458993927,4585.61758233343,-12.5870955981079,-19.6688757187935,0.032753886212136,TRUE,162
"9845","Opposite",10,1,"BDB(1, 1)","Female",167.204826578281,4585.61758233343,-1.74873869791804,-10.7189382217108,0.902039434178775,TRUE,162
"9846","Opposite",10,1,"BDB(1, 1)","BMI",140.500503227715,4585.61758233343,-8.92609776544857,-1.03754564943409,0.107784915185444,TRUE,162
"9847","Opposite",10,1,"BDB(1, 1)","Liver_Mets",182.637873815845,4585.61758233343,-4.9987061831293,-0.914635858911957,0.763076330739955,TRUE,162
"9848","Opposite",10,1,"BDB(1, 1)","Hepatic_Imp",232.726369075077,4585.61758233343,-0.270475549533267,-1.71919074779894,0.787807455352111,FALSE,162
"9849","Opposite",10,1,"BDB(1, 1)","Num_Mets_MoreThan2",238.780980573911,4585.61758233343,-0.724070671450596,-1.79535567419685,0.980508753834718,FALSE,162
"9850","Opposite",10,1,"BDB(1, 0.1)","Intercept",190.641471444127,3998.0417127529,3.74032593414807,-14.5376056504216,3.16241384252456,FALSE,162
"9851","Opposite",10,1,"BDB(1, 0.1)","Age",205.8327796996,3998.0417127529,-12.8927072115419,-16.8817248481887,0.0321670639001931,TRUE,162
"9852","Opposite",10,1,"BDB(1, 0.1)","Female",185.05464088166,3998.0417127529,-1.91785162814031,-9.84984421323691,0.854082802982411,TRUE,162
"9853","Opposite",10,1,"BDB(1, 0.1)","BMI",160.011753630353,3998.0417127529,-8.81468636326845,-1.09698298720461,0.0999457280734584,TRUE,162
"9854","Opposite",10,1,"BDB(1, 0.1)","Liver_Mets",201.000040557678,3998.0417127529,-4.96009142341674,-0.932466659992099,0.736965981693663,TRUE,162
"9855","Opposite",10,1,"BDB(1, 0.1)","Hepatic_Imp",246.507021223169,3998.0417127529,-0.284268686160061,-1.70737502217469,0.773791067006127,FALSE,162
"9856","Opposite",10,1,"BDB(1, 0.1)","Num_Mets_MoreThan2",256.377918807154,3998.0417127529,-0.679948877462364,-1.83540294598069,0.946600996230999,FALSE,162
"9857","Opposite",10,2,"Complete Pooling","Intercept",366,1743.20279653854,3.38052757285958,-12.1440532389479,2.22741131910274,FALSE,162
"9858","Opposite",10,2,"Complete Pooling","Age",366,1743.20279653854,-10.4378884689006,-57.606824305945,0.0220627844930575,TRUE,162
"9859","Opposite",10,2,"Complete Pooling","Female",366,1743.20279653854,-7.15120722852607,-0.719483157857446,0.616442761153981,TRUE,162
"9860","Opposite",10,2,"Complete Pooling","BMI",366,1743.20279653854,-9.57045701145016,0.751772406785448,0.0666622322075122,TRUE,162
"9861","Opposite",10,2,"Complete Pooling","Liver_Mets",366,1743.20279653854,-4.75332079754624,-1.03402963009365,0.533748009583364,TRUE,162
"9862","Opposite",10,2,"Complete Pooling","Hepatic_Imp",366,1743.20279653854,-0.151293020162864,-1.82475357282295,0.581494788611829,FALSE,162
"9863","Opposite",10,2,"Complete Pooling","Num_Mets_MoreThan2",366,1743.20279653854,-0.557403712119578,-1.95137963816508,0.770167962955854,FALSE,162
"9864","Opposite",10,2,"Non-Informative","Intercept",153.49008836225,1258.0212419218,3.3506847924304,-11.9641923064872,3.4608895442832,FALSE,162
"9865","Opposite",10,2,"Non-Informative","Age",149.196133329654,1258.0212419218,-12.8370276927961,17.3583112499202,0.0348194226022517,TRUE,162
"9866","Opposite",10,2,"Non-Informative","Female",134.90114509217,1258.0212419218,-4.3148541448448,2.9711657398113,1.02685990799562,TRUE,162
"9867","Opposite",10,2,"Non-Informative","BMI",141.685820563342,1258.0212419218,-8.81345517464255,-1.09765849158993,0.107185408254724,TRUE,162
"9868","Opposite",10,2,"Non-Informative","Liver_Mets",161.245491890946,1258.0212419218,-2.44859526426769,-3.27339017333953,0.811540955418366,TRUE,162
"9869","Opposite",10,2,"Non-Informative","Hepatic_Imp",145.316108399905,1258.0212419218,-0.119898100661503,-1.85362356856588,0.911680136300556,FALSE,162
"9870","Opposite",10,2,"Non-Informative","Num_Mets_MoreThan2",169.934541070292,1258.0212419218,-0.373076814067518,-2.13977370515592,1.15111187655103,FALSE,162
"9871","Opposite",10,2,"PP(0)","Intercept",36.0956623970635,2231.72028439167,3.05461117533391,-10.3179119159165,7.28579593366,FALSE,162
"9872","Opposite",10,2,"PP(0)","Age",149.61200287784,2231.72028439167,-12.9247116325611,16.6137299079086,0.0346255566957586,TRUE,162
"9873","Opposite",10,2,"PP(0)","Female",132.518660579653,2231.72028439167,-4.30226275034191,2.98993030582735,1.03483035602708,TRUE,162
"9874","Opposite",10,2,"PP(0)","BMI",139.160441422788,2231.72028439167,-8.77515274697225,-1.11888256881051,0.109370880063363,TRUE,162
"9875","Opposite",10,2,"PP(0)","Liver_Mets",161.203939763821,2231.72028439167,-2.45178741026939,-3.26816977084258,0.808539712564897,TRUE,162
"9876","Opposite",10,2,"PP(0)","Hepatic_Imp",139.732545895667,2231.72028439167,-0.11943961733775,-1.85404854502253,0.948833142589668,FALSE,162
"9877","Opposite",10,2,"PP(0)","Num_Mets_MoreThan2",168.793505780778,2231.72028439167,-0.369752898868557,-2.14333287510191,1.13771399018448,FALSE,162
"9878","Opposite",10,2,"PP(0.5)","Intercept",41.457563957948,1781.03830306409,2.9819444537904,-9.94975616739127,6.85825500530856,FALSE,162
"9879","Opposite",10,2,"PP(0.5)","Age",231.21613119836,1781.03830306409,-10.413572954369,-58.3114688619472,0.0278345665075466,TRUE,162
"9880","Opposite",10,2,"PP(0.5)","Female",215.017260006477,1781.03830306409,-5.91540351556696,1.33466416102682,0.801781794355798,TRUE,162
"9881","Opposite",10,2,"PP(0.5)","BMI",234.532529493001,1781.03830306409,-8.77563213265259,1.1186144128086,0.0833694024516688,TRUE,162
"9882","Opposite",10,2,"PP(0.5)","Liver_Mets",236.1773689701,1781.03830306409,-4.09737822462493,-1.43538731387468,0.661515549453924,TRUE,162
"9883","Opposite",10,2,"PP(0.5)","Hepatic_Imp",215.336340560945,1781.03830306409,-0.168179661013234,-1.80941145406736,0.766928881486099,FALSE,162
"9884","Opposite",10,2,"PP(0.5)","Num_Mets_MoreThan2",239.963025246437,1781.03830306409,-0.475815949503886,-2.03262997852703,0.97556135642353,FALSE,162
"9885","Opposite",10,2,"PP(1)","Intercept",42.9245627671017,1743.20171297827,3.10203516416089,-10.565493916818,6.67558431778203,FALSE,162
"9886","Opposite",10,2,"PP(1)","Age",363.321230274279,1743.20171297827,-10.4556320992871,-57.0980076080602,0.0223292912641435,TRUE,162
"9887","Opposite",10,2,"PP(1)","Female",358.39159550215,1743.20171297827,-7.11790321754673,-0.731564303843377,0.636432749873709,TRUE,162
"9888","Opposite",10,2,"PP(1)","BMI",366.788783821422,1743.20171297827,-9.57606059153384,0.749669046305564,0.0666208303787819,TRUE,162
"9889","Opposite",10,2,"PP(1)","Liver_Mets",367.762459468025,1743.20171297827,-4.75100399435857,-1.03522814571241,0.53218199641441,TRUE,162
"9890","Opposite",10,2,"PP(1)","Hepatic_Imp",354.259253579561,1743.20171297827,-0.15169392886041,-1.82438782969246,0.591574898507531,FALSE,162
"9891","Opposite",10,2,"PP(1)","Num_Mets_MoreThan2",384.158333815668,1743.20171297827,-0.556100785736159,-1.95265130434927,0.766068599332942,FALSE,162
"9892","Opposite",10,2,"BDB(0.1, 0.1)","Intercept",201.71685696631,3897.14065242363,3.74082275716683,-14.5412174075664,3.01453571634084,FALSE,162
"9893","Opposite",10,2,"BDB(0.1, 0.1)","Age",198.721508908034,3897.14065242363,-12.8553875820808,-17.1996920850571,0.0300337713620152,TRUE,162
"9894","Opposite",10,2,"BDB(0.1, 0.1)","Female",203.537877724255,3897.14065242363,-1.81569522642978,-10.3660271613568,0.835170494504128,TRUE,162
"9895","Opposite",10,2,"BDB(0.1, 0.1)","BMI",164.592051641413,3897.14065242363,-8.80158683797967,-1.10419154680271,0.0992276708289859,TRUE,162
"9896","Opposite",10,2,"BDB(0.1, 0.1)","Liver_Mets",202.337117879964,3897.14065242363,-4.96515945524883,-0.930106765901879,0.728059501551821,TRUE,162
"9897","Opposite",10,2,"BDB(0.1, 0.1)","Hepatic_Imp",226.47054381608,3897.14065242363,-0.278413958956161,-1.7123804524522,0.734829756517772,FALSE,162
"9898","Opposite",10,2,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",270.304936900513,3897.14065242363,-0.72680969669614,-1.79289859482331,0.90460087780791,FALSE,162
"9899","Opposite",10,2,"BDB(1, 1)","Intercept",196.60662792815,4172.70780546154,3.7408335251041,-14.5412956972356,3.06969390919333,FALSE,162
"9900","Opposite",10,2,"BDB(1, 1)","Age",188.93658863777,4172.70780546154,-12.9671593923837,-16.2648376200101,0.0307180274525933,TRUE,162
"9901","Opposite",10,2,"BDB(1, 1)","Female",198.585852259899,4172.70780546154,-1.73619760676902,-10.7863629864436,0.847985537952608,TRUE,162
"9902","Opposite",10,2,"BDB(1, 1)","BMI",158.691137077883,4172.70780546154,-8.81645597276434,-1.09601280072521,0.101547241257907,TRUE,162
"9903","Opposite",10,2,"BDB(1, 1)","Liver_Mets",201.703306869153,4172.70780546154,-5.08267781063899,-0.877029127000586,0.725686903474269,TRUE,162
"9904","Opposite",10,2,"BDB(1, 1)","Hepatic_Imp",219.261059054021,4172.70780546154,-0.299189068962773,-1.69468507130087,0.748112056632762,FALSE,162
"9905","Opposite",10,2,"BDB(1, 1)","Num_Mets_MoreThan2",256.34103833118,4172.70780546154,-0.759266514967673,-1.76403752094967,0.924969147727022,FALSE,162
