"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"2744","50% less",2,34,"BDB(1, 0.1)","Num_Mets_MoreThan2",256.667375370139,3936.55842501622,-4.85031148187227,0.456224587095085,0.893373929565612,TRUE,162
"2745","50% less",2,35,"Complete Pooling","Intercept",366,1727.83350618476,3.34749661253761,23.8902710019625,2.02191194291935,FALSE,162
"2746","50% less",2,35,"Complete Pooling","Age",366,1727.83350618476,-17.6564798026387,3.11893797706528,0.0211060971266616,TRUE,162
"2747","50% less",2,35,"Complete Pooling","Female",366,1727.83350618476,-6.72106716829534,-1.78424445234231,0.577239549275537,TRUE,162
"2748","50% less",2,35,"Complete Pooling","BMI",366,1727.83350618476,-8.80628404792668,-2.20320255998319,0.0606669928945544,TRUE,162
"2749","50% less",2,35,"Complete Pooling","Liver_Mets",366,1727.83350618476,-3.49918267655582,-3.87164574026085,0.492317471217531,TRUE,162
"2750","50% less",2,35,"Complete Pooling","Hepatic_Imp",366,1727.83350618476,-5.47328825432357,0.255021993839189,0.536475062307241,TRUE,162
"2751","50% less",2,35,"Complete Pooling","Num_Mets_MoreThan2",366,1727.83350618476,-6.44159649787437,-0.205890133877565,0.695486690148956,TRUE,162
"2752","50% less",2,35,"Non-Informative","Intercept",131.777143369653,1247.78730391327,3.65846606649378,27.9091901875755,3.37761242617753,FALSE,162
"2753","50% less",2,35,"Non-Informative","Age",91.566638703746,1247.78730391327,-8.36752474291952,-324.397651199045,0.0424826726677835,TRUE,162
"2754","50% less",2,35,"Non-Informative","Female",120.277869023419,1247.78730391327,-2.07356822673724,-18.224093192317,1.01302149706799,TRUE,162
"2755","50% less",2,35,"Non-Informative","BMI",108.143791648443,1247.78730391327,-6.93795463886232,5.6073414672823,0.111059898622801,TRUE,162
"2756","50% less",2,35,"Non-Informative","Liver_Mets",119.281361673075,1247.78730391327,-3.70300354202652,-3.49652367708536,0.859071059450444,TRUE,162
"2757","50% less",2,35,"Non-Informative","Hepatic_Imp",110.331267655331,1247.78730391327,-3.98088958422312,-0.537833550626194,0.985698945004273,TRUE,162
"2758","50% less",2,35,"Non-Informative","Num_Mets_MoreThan2",125.482482841326,1247.78730391327,-2.0471585308109,-1.85300083954469,1.18342673474679,TRUE,162
"2759","50% less",2,35,"PP(0)","Intercept",32.6158401575355,2017.41214723282,3.41535816575929,24.7147957280543,7.03327229812415,FALSE,162
"2760","50% less",2,35,"PP(0)","Age",96.7650677272506,2017.41214723282,-8.36038405932947,-325.557931757876,0.0412307267387161,TRUE,162
"2761","50% less",2,35,"PP(0)","Female",112.175144705692,2017.41214723282,-2.04569294653442,-18.4798723829798,1.03941455430184,TRUE,162
"2762","50% less",2,35,"PP(0)","BMI",106.636038010839,2017.41214723282,-6.966044297217,5.52913777847645,0.110542650917332,TRUE,162
"2763","50% less",2,35,"PP(0)","Liver_Mets",116.410083119079,2017.41214723282,-3.66223490069358,-3.56852933686446,0.865916615532749,TRUE,162
"2764","50% less",2,35,"PP(0)","Hepatic_Imp",111.192669595996,2017.41214723282,-3.95160468220139,-0.545766690610866,0.988383382745162,TRUE,162
"2765","50% less",2,35,"PP(0)","Num_Mets_MoreThan2",128.282568709741,2017.41214723282,-2.05864283233984,-1.84239111981468,1.16978445278701,TRUE,162
"2766","50% less",2,35,"PP(0.5)","Intercept",34.2664422442515,1754.87570420189,3.05862992248663,20.6773305983014,6.91642661842319,FALSE,162
"2767","50% less",2,35,"PP(0.5)","Age",212.293349525451,1754.87570420189,-12.3053246943613,-45.28926850353,0.0281146045685405,TRUE,162
"2768","50% less",2,35,"PP(0.5)","Female",221.7410531377,1754.87570420189,-4.09096067314533,-6.64622016747604,0.740726662953206,TRUE,162
"2769","50% less",2,35,"PP(0.5)","BMI",221.280029189428,1754.87570420189,-9.19372277182104,-1.81519454442374,0.0773869147831883,TRUE,162
"2770","50% less",2,35,"PP(0.5)","Liver_Mets",215.417628926049,1754.87570420189,-3.18272432950286,-4.53537987878709,0.639300109334147,TRUE,162
"2771","50% less",2,35,"PP(0.5)","Hepatic_Imp",210.975693502606,1754.87570420189,-9.63634603444111,0.0318112786594726,0.703740948090255,TRUE,162
"2772","50% less",2,35,"PP(0.5)","Num_Mets_MoreThan2",226.938145256008,1754.87570420189,-4.48324692177108,-0.548132739991808,0.876922342889336,TRUE,162
"2773","50% less",2,35,"PP(1)","Intercept",36.9062959479229,1728.10284944889,3.07629699412683,20.8607936595795,6.61697687859041,FALSE,162
"2774","50% less",2,35,"PP(1)","Age",363.400320635533,1728.10284944889,-17.3066270834124,3.71514946990975,0.0211581627551253,TRUE,162
"2775","50% less",2,35,"PP(1)","Female",376.565257555224,1728.10284944889,-6.75738832464972,-1.75213399621788,0.566593207550217,TRUE,162
"2776","50% less",2,35,"PP(1)","BMI",366.298509594894,1728.10284944889,-8.83592570513629,-2.17079005584475,0.0600732041700733,TRUE,162
"2777","50% less",2,35,"PP(1)","Liver_Mets",350.97416411246,1728.10284944889,-3.50002221587541,-3.8700208819026,0.499431860203604,TRUE,162
"2778","50% less",2,35,"PP(1)","Hepatic_Imp",359.0852992673,1728.10284944889,-5.50370039951355,0.251173445695095,0.542224131097465,TRUE,162
"2779","50% less",2,35,"PP(1)","Num_Mets_MoreThan2",361.178315726566,1728.10284944889,-6.37995696234848,-0.212334415532343,0.697538214308027,TRUE,162
"2780","50% less",2,35,"BDB(0.1, 0.1)","Intercept",161.460133129787,3758.30832056151,3.53274773184577,26.2088427841379,3.04392955861409,FALSE,162
"2781","50% less",2,35,"BDB(0.1, 0.1)","Age",187.342229152249,3758.30832056151,-13.6219488096155,23.4473632784773,0.0296309699432674,TRUE,162
"2782","50% less",2,35,"BDB(0.1, 0.1)","Female",170.118096757465,3758.30832056151,-2.1575828416173,17.4744045468197,0.83919655684231,TRUE,162
"2783","50% less",2,35,"BDB(0.1, 0.1)","BMI",134.554343546442,3758.30832056151,-11.227337670479,-0.656642991352585,0.0987659428695709,TRUE,162
"2784","50% less",2,35,"BDB(0.1, 0.1)","Liver_Mets",179.034480785373,3758.30832056151,-5.53652478026131,-1.39795243646365,0.698260943081147,TRUE,162
"2785","50% less",2,35,"BDB(0.1, 0.1)","Hepatic_Imp",193.934786658302,3758.30832056151,-4.64799905500608,0.385289265620432,0.73300291815396,TRUE,162
"2786","50% less",2,35,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",210.795918688057,3758.30832056151,-4.67071922539263,0.49908745058377,0.919954063039262,TRUE,162
"2787","50% less",2,35,"BDB(1, 1)","Intercept",154.587710524159,4340.41303083105,3.52208796682704,26.0695243366792,3.1110693148279,FALSE,162
"2788","50% less",2,35,"BDB(1, 1)","Age",174.807192852677,4340.41303083105,-13.0652078755018,30.9733920663544,0.0304123373359007,TRUE,162
"2789","50% less",2,35,"BDB(1, 1)","Female",172.409518044489,4340.41303083105,-2.05663689574237,18.3790271535125,0.848026748154985,TRUE,162
"2790","50% less",2,35,"BDB(1, 1)","BMI",125.822031171357,4340.41303083105,-10.8923257569275,-0.776383372886543,0.103112564005722,TRUE,162
"2791","50% less",2,35,"BDB(1, 1)","Liver_Mets",168.537361034395,4340.41303083105,-5.68961733776616,-1.29493738408194,0.723234501552843,TRUE,162
"2792","50% less",2,35,"BDB(1, 1)","Hepatic_Imp",195.803708641757,4340.41303083105,-4.66631626901795,0.381776662481951,0.735618965704305,TRUE,162
"2793","50% less",2,35,"BDB(1, 1)","Num_Mets_MoreThan2",205.827622256093,4340.41303083105,-4.61453583194313,0.513306446691245,0.928221289935948,TRUE,162
"2794","50% less",2,35,"BDB(1, 0.1)","Intercept",172.477718002997,3551.34930833166,3.54009672616188,26.3053242543511,2.96459795496288,FALSE,162
"2795","50% less",2,35,"BDB(1, 0.1)","Age",188.689944284765,3551.34930833166,-13.7970605438309,21.4817165712974,0.0297481075933433,TRUE,162
"2796","50% less",2,35,"BDB(1, 0.1)","Female",182.907085469346,3551.34930833166,-2.27753217789831,16.4571913336764,0.811340092364948,TRUE,162
"2797","50% less",2,35,"BDB(1, 0.1)","BMI",142.125149379528,3551.34930833166,-11.9611949968701,-0.454961052069864,0.0963982293553866,TRUE,162
"2798","50% less",2,35,"BDB(1, 0.1)","Liver_Mets",180.082810947021,3551.34930833166,-5.35505696952457,-1.53072660215547,0.695047578775835,TRUE,162
"2799","50% less",2,35,"BDB(1, 0.1)","Hepatic_Imp",206.421890585156,3551.34930833166,-4.65678761175044,0.383599911797373,0.715262016776223,TRUE,162
"2800","50% less",2,35,"BDB(1, 0.1)","Num_Mets_MoreThan2",223.154107317817,3551.34930833166,-4.70281446568927,0.49114220639463,0.884258138208877,TRUE,162
"2801","Same",5,26,"Complete Pooling","Intercept",366,1726.45650362289,3.11877179667623,10.6542802894227,2.20986855644525,FALSE,162
"2802","Same",5,26,"Complete Pooling","Age",366,1726.45650362289,-10.9300153186106,45.0411994100586,0.0224404722283453,TRUE,162
"2803","Same",5,26,"Complete Pooling","Female",366,1726.45650362289,-3.9138949202428,3.63073095526623,0.57789230705969,TRUE,162
"2804","Same",5,26,"Complete Pooling","BMI",366,1726.45650362289,-7.69531338715295,-1.91985595686097,0.0637486595600664,TRUE,162
"2805","Same",5,26,"Complete Pooling","Liver_Mets",366,1726.45650362289,-2.38892391881804,-3.37252550205299,0.515666301200431,FALSE,162
"2806","Same",5,26,"Complete Pooling","Hepatic_Imp",366,1726.45650362289,-1.6717021224593,-0.853201442390281,0.580600945635508,FALSE,162
"2807","Same",5,26,"Complete Pooling","Num_Mets_MoreThan2",366,1726.45650362289,-1.94145836198289,-0.976783062841241,0.701674331702583,FALSE,162
"2808","Same",5,26,"Non-Informative","Intercept",89.1310470919569,1062.28685858753,2.38133489926433,7.36871450123429,4.38876284931914,FALSE,162
"2809","Same",5,26,"Non-Informative","Age",75.4485570735006,1062.28685858753,-10.0747410840381,69.0765099849176,0.0492029164150175,TRUE,162
"2810","Same",5,26,"Non-Informative","Female",100.355856273478,1062.28685858753,-6.56994194997091,-0.962145567908724,1.09829573219683,TRUE,162
"2811","Same",5,26,"Non-Informative","BMI",95.8074747756189,1062.28685858753,-6.90221665762202,-2.85421978492183,0.125068418512309,TRUE,162
"2812","Same",5,26,"Non-Informative","Liver_Mets",87.2652435012793,1062.28685858753,-1.69912427841846,-4.76149498321084,1.05451082048815,TRUE,162
"2813","Same",5,26,"Non-Informative","Hepatic_Imp",53.0631715276653,1062.28685858753,0.845452586749729,-3.00361857293761,1.53300716744988,FALSE,162
"2814","Same",5,26,"Non-Informative","Num_Mets_MoreThan2",107.796774116257,1062.28685858753,0.0688172821057815,-2.66884855416681,1.30695245308081,FALSE,162
"2815","Same",5,26,"PP(0)","Intercept",30.8934054477382,1926.83118018485,1.89684446271845,5.78343646160993,7.67486613505948,TRUE,162
"2816","Same",5,26,"PP(0)","Age",74.5850132579607,1926.83118018485,-10.0281429876069,70.7048223259699,0.0489076422569153,TRUE,162
"2817","Same",5,26,"PP(0)","Female",99.0791672176125,1926.83118018485,-6.51627043116516,-0.988315043257546,1.10294664599501,TRUE,162
"2818","Same",5,26,"PP(0)","BMI",94.5502533365041,1926.83118018485,-6.89271442278612,-2.86781278365345,0.125947070895275,TRUE,162
"2819","Same",5,26,"PP(0)","Liver_Mets",91.9251532106891,1926.83118018485,-1.71295802728278,-4.72867396060367,1.02826090579148,TRUE,162
"2820","Same",5,26,"PP(0)","Hepatic_Imp",54.2912533614051,1926.83118018485,0.850029021375371,-3.01049937433947,1.50282844269567,FALSE,162
"2821","Same",5,26,"PP(0)","Num_Mets_MoreThan2",109.281835616077,1926.83118018485,0.0610382614985783,-2.65848820162681,1.29739764155955,FALSE,162
"2822","Same",5,26,"PP(0.5)","Intercept",38.1091964519064,1753.58956027276,2.59391796139835,8.19508675837224,6.98449571843769,FALSE,162
"2823","Same",5,26,"PP(0.5)","Age",205.785480133421,1753.58956027276,-10.4470077302102,57.3447563844159,0.0296487192709761,TRUE,162
"2824","Same",5,26,"PP(0.5)","Female",213.529364359438,1753.58956027276,-4.15057006151564,3.22552724096583,0.747432796992121,TRUE,162
"2825","Same",5,26,"PP(0.5)","BMI",223.976320958066,1753.58956027276,-7.29161517675299,-2.34925737119706,0.0824297427514231,TRUE,162
"2826","Same",5,26,"PP(0.5)","Liver_Mets",203.598634946013,1753.58956027276,-1.94874663981743,-4.20279806883134,0.688122361516725,FALSE,162
"2827","Same",5,26,"PP(0.5)","Hepatic_Imp",185.978845993356,1753.58956027276,-0.835786370806946,-1.29589072080067,0.819664157855113,FALSE,162
"2828","Same",5,26,"PP(0.5)","Num_Mets_MoreThan2",216.536783426184,1753.58956027276,-1.22058610839803,-1.40066262892606,0.919155685537635,FALSE,162
"2829","Same",5,26,"PP(1)","Intercept",41.7526814481375,1726.41103994846,2.79609810225438,9.0668496762659,6.72623001135392,FALSE,162
"2830","Same",5,26,"PP(1)","Age",364.521304078873,1726.41103994846,-10.9584207324752,44.4060138096926,0.0223142342256821,TRUE,162
"2831","Same",5,26,"PP(1)","Female",365.334986105293,1726.41103994846,-3.91380211244065,3.63089943925544,0.57398161520973,TRUE,162
"2832","Same",5,26,"PP(1)","BMI",383.473837934004,1726.41103994846,-7.72011523100693,-1.89619498518036,0.062279124277273,TRUE,162
"2833","Same",5,26,"PP(1)","Liver_Mets",354.642865248863,1726.41103994846,-2.39293930826424,-3.36576129290462,0.521182677573899,FALSE,162
"2834","Same",5,26,"PP(1)","Hepatic_Imp",363.631632086123,1726.41103994846,-1.66389689795625,-0.856537662544871,0.584231852339257,FALSE,162
"2835","Same",5,26,"PP(1)","Num_Mets_MoreThan2",355.807466557472,1726.41103994846,-1.95051832848973,-0.97236825896774,0.718125715764819,FALSE,162
"2836","Same",5,26,"BDB(0.1, 0.1)","Intercept",187.308955566641,4269.72563053679,3.42848590794833,12.4387770196331,3.02221232004169,FALSE,162
"2837","Same",5,26,"BDB(0.1, 0.1)","Age",194.952873390486,4269.72563053679,-12.9374459925607,16.508283353954,0.0302638754070325,TRUE,162
"2838","Same",5,26,"BDB(0.1, 0.1)","Female",171.331312096154,4269.72563053679,-2.26516205396103,8.27964775837772,0.830252111764017,TRUE,162
"2839","Same",5,26,"BDB(0.1, 0.1)","BMI",152.631621648423,4269.72563053679,-9.05643897954892,-0.972084411251615,0.098446359099597,TRUE,162
"2840","Same",5,26,"BDB(0.1, 0.1)","Liver_Mets",191.866522805536,4269.72563053679,-4.36419955336604,-1.25611553912239,0.709983195396558,TRUE,162
"2841","Same",5,26,"BDB(0.1, 0.1)","Hepatic_Imp",227.998285714491,4269.72563053679,-3.54856019849491,-0.333808220899421,0.744045366664053,TRUE,162
"2842","Same",5,26,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",215.933660158836,4269.72563053679,-4.51462881611568,-0.269799571658439,0.922498408002406,TRUE,162
"2843","Same",5,26,"BDB(1, 1)","Intercept",185.816020536429,4178.48914799449,3.44021281865403,12.5119254751123,3.06987848547015,FALSE,162
"2844","Same",5,26,"BDB(1, 1)","Age",184.195453119737,4178.48914799449,-13.0747257189036,15.4131711476982,0.0315617172366308,TRUE,162
"2845","Same",5,26,"BDB(1, 1)","Female",162.583404311122,4178.48914799449,-2.15443607306902,8.75096007037933,0.854673076453892,TRUE,162
"2846","Same",5,26,"BDB(1, 1)","BMI",143.10462505886,4178.48914799449,-9.16863878581995,-0.91905203346102,0.101947173685025,TRUE,162
"2847","Same",5,26,"BDB(1, 1)","Liver_Mets",177.140574177874,4178.48914799449,-4.55193279425986,-1.14357284170875,0.73554303942881,TRUE,162
"2848","Same",5,26,"BDB(1, 1)","Hepatic_Imp",222.792336271517,4178.48914799449,-3.67655575784136,-0.313114475303796,0.759970989277323,TRUE,162
"2849","Same",5,26,"BDB(1, 1)","Num_Mets_MoreThan2",208.516894975595,4178.48914799449,-4.70210474605767,-0.245658261977421,0.93978301846738,TRUE,162
"2850","Same",5,26,"BDB(1, 0.1)","Intercept",211.972410979376,3652.14774168605,3.42164606358222,12.3963100284668,2.87458024053699,FALSE,162
"2851","Same",5,26,"BDB(1, 0.1)","Age",210.627422208591,3652.14774168605,-12.8212130930933,17.4961127226629,0.0293452734949171,TRUE,162
"2852","Same",5,26,"BDB(1, 0.1)","Female",180.600165102224,3652.14774168605,-2.36676950548605,7.86951709620439,0.822040800111801,TRUE,162
"2853","Same",5,26,"BDB(1, 0.1)","BMI",165.775044897208,3652.14774168605,-9.10234182335185,-0.950027775598997,0.0951760495594831,TRUE,162
"2854","Same",5,26,"BDB(1, 0.1)","Liver_Mets",201.803472624144,3652.14774168605,-4.16377597596936,-1.38851640452455,0.694900681544468,TRUE,162
"2855","Same",5,26,"BDB(1, 0.1)","Hepatic_Imp",227.774762533868,3652.14774168605,-3.43854577568446,-0.352684486234383,0.748136715043796,TRUE,162
"2856","Same",5,26,"BDB(1, 0.1)","Num_Mets_MoreThan2",225.197627881459,3652.14774168605,-4.24632152684834,-0.308534293974485,0.903181567438965,TRUE,162
"2857","Same",5,27,"Complete Pooling","Intercept",366,1732.29503448552,3.05883434436843,10.3397220778648,2.16637990701768,FALSE,162
"2858","Same",5,27,"Complete Pooling","Age",366,1732.29503448552,-10.5598717957446,54.198290903125,0.0230404619084414,TRUE,162
"2859","Same",5,27,"Complete Pooling","Female",366,1732.29503448552,-5.98537018268701,-1.28878042197491,0.626141138242154,TRUE,162
"2860","Same",5,27,"Complete Pooling","BMI",366,1732.29503448552,-7.18467997362054,-2.47828519534642,0.0631610330926775,TRUE,162
"2861","Same",5,27,"Complete Pooling","Liver_Mets",366,1732.29503448552,-3.12807290062445,-2.33051058772437,0.533849827438564,TRUE,162
"2862","Same",5,27,"Complete Pooling","Hepatic_Imp",366,1732.29503448552,-2.33719955219263,-0.611703056088878,0.614183938761859,TRUE,162
"2863","Same",5,27,"Complete Pooling","Num_Mets_MoreThan2",366,1732.29503448552,-3.55014714839369,-0.436994316813305,0.780843972765039,TRUE,162
"2864","Same",5,27,"Non-Informative","Intercept",90.7714456775013,1166.02143782549,3.27530380258252,11.5216482175821,4.37679923097509,FALSE,162
"2865","Same",5,27,"Non-Informative","Age",65.7613404638273,1166.02143782549,-12.7498838082915,-18.1313660337474,0.0547927835828667,TRUE,162
"2866","Same",5,27,"Non-Informative","Female",84.4947254086007,1166.02143782549,-2.58385671981083,-7.06005677536085,1.29623528603711,TRUE,162
"2867","Same",5,27,"Non-Informative","BMI",104.640189063022,1166.02143782549,-8.55341985786286,1.25006671939047,0.118936366455562,TRUE,162
"2868","Same",5,27,"Non-Informative","Liver_Mets",100.541817597571,1166.02143782549,-2.38996362446283,-3.37077274078056,1.01688401491289,TRUE,162
"2869","Same",5,27,"Non-Informative","Hepatic_Imp",65.9621475461884,1166.02143782549,-0.117421572991205,-1.85592026525959,1.43592832982186,FALSE,162
"2870","Same",5,27,"Non-Informative","Num_Mets_MoreThan2",105.847756569329,1166.02143782549,-2.27416393302204,-0.827088578650915,1.4263212586188,TRUE,162
"2871","Same",5,27,"PP(0)","Intercept",30.1489332231824,1913.93429064869,2.9644076193435,9.86289393273508,7.7919785300229,FALSE,162
"2872","Same",5,27,"PP(0)","Age",68.4392363764029,1913.93429064869,-13.0581496934898,-15.5414465458077,0.0535419433434321,TRUE,162
"2873","Same",5,27,"PP(0)","Female",82.8807596194614,1913.93429064869,-2.57580577140057,-7.08853413077168,1.31763370544017,TRUE,162
"2874","Same",5,27,"PP(0)","BMI",98.6257030711023,1913.93429064869,-8.59544323258235,1.22407473231893,0.12265980240231,TRUE,162
"2875","Same",5,27,"PP(0)","Liver_Mets",100.068825800257,1913.93429064869,-2.369666717963,-3.40515503883997,1.0239090769729,TRUE,162
"2876","Same",5,27,"PP(0)","Hepatic_Imp",64.1924895597926,1913.93429064869,-0.126884396695003,-1.84715988295137,1.44582762349886,FALSE,162
"2877","Same",5,27,"PP(0)","Num_Mets_MoreThan2",106.117026327086,1913.93429064869,-2.27074349689611,-0.828504290720909,1.43264366400137,TRUE,162
"2878","Same",5,27,"PP(0.5)","Intercept",37.8036879641795,1758.79440878797,2.61535703148196,8.28340680725379,6.92535850284161,FALSE,162
"2879","Same",5,27,"PP(0.5)","Age",200.911199274728,1758.79440878797,-10.4035663286608,58.6039504619754,0.0312965785777202,TRUE,162
"2880","Same",5,27,"PP(0.5)","Female",199.230595463009,1758.79440878797,-4.13676543160061,-3.24786785817938,0.846979176073257,TRUE,162
"2881","Same",5,27,"PP(0.5)","BMI",220.672251436998,1758.79440878797,-7.09011753647995,-2.59827583870421,0.0811382080003488,TRUE,162
"2882","Same",5,27,"PP(0.5)","Liver_Mets",205.808276102731,1758.79440878797,-2.75158961519612,-2.81321799664814,0.718550522296405,TRUE,162
"2883","Same",5,27,"PP(0.5)","Hepatic_Imp",196.401723548947,1758.79440878797,-1.58248682313086,-0.892122385661864,0.826834278063649,FALSE,162
"2884","Same",5,27,"PP(0.5)","Num_Mets_MoreThan2",223.786168268223,1758.79440878797,-3.11109194803763,-0.544271275186701,0.983133328022297,TRUE,162
"2885","Same",5,27,"PP(1)","Intercept",41.8643673374997,1732.21763801808,2.73416275327508,8.79037343460686,6.75427453061566,FALSE,162
"2886","Same",5,27,"PP(1)","Age",376.442925305472,1732.21763801808,-10.5875906254646,53.4523156358945,0.0227225661615067,TRUE,162
"2887","Same",5,27,"PP(1)","Female",356.004073742142,1732.21763801808,-5.99518774217923,-1.28246958466973,0.641273624567187,TRUE,162
"2888","Same",5,27,"PP(1)","BMI",370.506241276731,1732.21763801808,-7.19018119933678,-2.47147775882524,0.0635143302963269,TRUE,162
"2889","Same",5,27,"PP(1)","Liver_Mets",366.306899172309,1732.21763801808,-3.13115406185174,-2.32692301247702,0.536254155771006,TRUE,162
"2890","Same",5,27,"PP(1)","Hepatic_Imp",370.034277839892,1732.21763801808,-2.34967437017582,-0.607899488481601,0.607771349179687,FALSE,162
"2891","Same",5,27,"PP(1)","Num_Mets_MoreThan2",374.647215380462,1732.21763801808,-3.59155145711203,-0.428040593473238,0.763995712473131,TRUE,162
"2892","Same",5,27,"BDB(0.1, 0.1)","Intercept",167.432687147276,4115.34697734062,3.44217117285519,12.5241828661206,3.20571511380292,FALSE,162
"2893","Same",5,27,"BDB(0.1, 0.1)","Age",192.193414871098,4115.34697734062,-12.8363083400996,17.3645557468542,0.0322797087729141,TRUE,162
"2894","Same",5,27,"BDB(0.1, 0.1)","Female",182.718040600197,4115.34697734062,-2.25449690608659,8.32391752321468,0.893631010871659,TRUE,162
"2895","Same",5,27,"BDB(0.1, 0.1)","BMI",136.24307940161,4115.34697734062,-9.32960446652835,-0.847982416274495,0.104239216692059,TRUE,162
"2896","Same",5,27,"BDB(0.1, 0.1)","Liver_Mets",179.709389568671,4115.34697734062,-4.5228324246955,-1.16033367880688,0.762172164185205,TRUE,162
"2897","Same",5,27,"BDB(0.1, 0.1)","Hepatic_Imp",224.615039473934,4115.34697734062,-3.80450846111014,-0.293709888937112,0.775292684607127,TRUE,162
"2898","Same",5,27,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",232.76385003551,4115.34697734062,-4.91340529004008,-0.221028382126574,0.966483917136571,TRUE,162
"2899","Same",5,27,"BDB(1, 1)","Intercept",161.028282907475,4515.88472374756,3.43448014519106,12.4761134327466,3.29148345703866,FALSE,162
"2900","Same",5,27,"BDB(1, 1)","Age",182.4994477385,4515.88472374756,-12.7411660083514,18.2105713432112,0.0328567238415952,TRUE,162
"2901","Same",5,27,"BDB(1, 1)","Female",184.520762691472,4515.88472374756,-2.15442927241881,8.75098982653916,0.876900208399403,TRUE,162
"2902","Same",5,27,"BDB(1, 1)","BMI",127.559671238752,4515.88472374756,-9.13748840155945,-0.93347850132644,0.107358467156198,TRUE,162
"2903","Same",5,27,"BDB(1, 1)","Liver_Mets",180.555496848736,4515.88472374756,-4.67107536342263,-1.07743815924217,0.765963434816429,TRUE,162
"2904","Same",5,27,"BDB(1, 1)","Hepatic_Imp",215.007023030744,4515.88472374756,-3.85457611021185,-0.286448476786171,0.80832448379766,TRUE,162
"2905","Same",5,27,"BDB(1, 1)","Num_Mets_MoreThan2",230.128929957229,4515.88472374756,-4.91456996001567,-0.220899707036006,0.971993211771634,TRUE,162
"2906","Same",5,27,"BDB(1, 0.1)","Intercept",177.570887701188,3933.36682611939,3.44355248664749,12.5328357671347,3.12603026569214,FALSE,162
"2907","Same",5,27,"BDB(1, 0.1)","Age",199.750535632535,3933.36682611939,-12.8475470628998,17.2672516819623,0.0314388641256479,TRUE,162
"2908","Same",5,27,"BDB(1, 0.1)","Female",193.787497605843,3933.36682611939,-2.40795723006462,7.70911070746675,0.855257904307046,TRUE,162
"2909","Same",5,27,"BDB(1, 0.1)","BMI",148.010361738044,3933.36682611939,-9.50217483237915,-0.777881903077562,0.100454296510646,TRUE,162
"2910","Same",5,27,"BDB(1, 0.1)","Liver_Mets",197.302467486812,3933.36682611939,-4.32664136130717,-1.27992713379922,0.733611323352178,TRUE,162
"2911","Same",5,27,"BDB(1, 0.1)","Hepatic_Imp",232.823933492399,3933.36682611939,-3.72388143959342,-0.305792271032951,0.761748665969066,TRUE,162
"2912","Same",5,27,"BDB(1, 0.1)","Num_Mets_MoreThan2",245.008976413132,3933.36682611939,-4.78317310843362,-0.235899816841072,0.938130788191928,TRUE,162
"2913","Same",5,28,"Complete Pooling","Intercept",366,1724.96942443729,3.34330751631146,11.9201420241146,2.07919962292008,FALSE,162
"2914","Same",5,28,"Complete Pooling","Age",366,1724.96942443729,-13.05244635003,-15.5858289014416,0.0207169936738526,TRUE,162
"2915","Same",5,28,"Complete Pooling","Female",366,1724.96942443729,-8.39512491366911,0.386284550506761,0.559335022557854,TRUE,162
"2916","Same",5,28,"Complete Pooling","BMI",366,1724.96942443729,-8.77319389895925,-1.11997896609012,0.0614164759994778,TRUE,162
"2917","Same",5,28,"Complete Pooling","Liver_Mets",366,1724.96942443729,-2.5380057614,-3.13027527993358,0.501796973614454,FALSE,162
"2918","Same",5,28,"Complete Pooling","Hepatic_Imp",366,1724.96942443729,-1.98711336144058,-0.728720355057127,0.555483069264708,FALSE,162
"2919","Same",5,28,"Complete Pooling","Num_Mets_MoreThan2",366,1724.96942443729,-2.43510530197083,-0.763139704304009,0.706394333884205,TRUE,162
"2920","Same",5,28,"Non-Informative","Intercept",114.917970831514,1102.14050430516,3.32700637874202,11.8233809511806,3.72447573550598,FALSE,162
"2921","Same",5,28,"Non-Informative","Age",107.537166672405,1102.14050430516,-8.94666416976691,-121.419705931106,0.0377458087952815,TRUE,162
"2922","Same",5,28,"Non-Informative","Female",120.623223385172,1102.14050430516,-2.71367785681756,-6.61634117662359,0.981661525486419,TRUE,162
"2923","Same",5,28,"Non-Informative","BMI",118.13955812297,1102.14050430516,-7.12032199230257,2.55933090266349,0.109128776139676,TRUE,162
"2924","Same",5,28,"Non-Informative","Liver_Mets",125.648187118719,1102.14050430516,-1.81481909916963,-4.49387015627275,0.857635651107312,TRUE,162
"2925","Same",5,28,"Non-Informative","Hepatic_Imp",80.3337032454204,1102.14050430516,0.241224130817667,-2.22043589301948,1.17907643797759,FALSE,162
"2926","Same",5,28,"Non-Informative","Num_Mets_MoreThan2",121.232043869703,1102.14050430516,0.551875570951769,-3.39796346302473,1.22607110729371,FALSE,162
"2927","Same",5,28,"PP(0)","Intercept",30.1255602363677,2418.54599597822,3.04597789698943,10.2734692037504,7.39370054037276,FALSE,162
"2928","Same",5,28,"PP(0)","Age",109.044064343317,2418.54599597822,-8.9571335992363,-120.785769094244,0.0376320443706292,TRUE,162
"2929","Same",5,28,"PP(0)","Female",115.242499563432,2418.54599597822,-2.70223099524108,-6.65431792238829,1.00951947886661,TRUE,162
