"","Heterogeneity_Level_Name","Heterogeneity_Level","Replicates","Prior_Setting","Variable_Name","TESS","looic","log.MSE","per.bias","width_hpd_95","coverage_95","Sample_Size"
"3419","50% more",8,12,"Complete Pooling","Female",366,1734.68377038736,-7.27101081544417,0.451766844668223,0.587868436145786,TRUE,162
"3420","50% more",8,12,"Complete Pooling","BMI",366,1734.68377038736,-5.95903453691005,-3.04933787769105,0.0628871593194726,FALSE,162
"3421","50% more",8,12,"Complete Pooling","Liver_Mets",366,1734.68377038736,-2.15102157877837,-2.53235052513689,0.528195103796677,FALSE,162
"3422","50% more",8,12,"Complete Pooling","Hepatic_Imp",366,1734.68377038736,-1.06388528312617,-0.770807748258682,0.570160684110966,FALSE,162
"3423","50% more",8,12,"Complete Pooling","Num_Mets_MoreThan2",366,1734.68377038736,-0.897429533058308,-1.09752606002693,0.709634487924239,FALSE,162
"3424","50% more",8,12,"Non-Informative","Intercept",147.321877762883,1205.314607679,2.18852698601969,4.46100556260621,3.32959609088038,FALSE,162
"3425","50% more",8,12,"Non-Informative","Age",91.6070154995399,1205.314607679,-8.2943320425487,-112.163109118206,0.0443243468640292,TRUE,162
"3426","50% more",8,12,"Non-Informative","Female",112.028787546927,1205.314607679,-5.53426607792039,-1.07657349335875,1.06097490985902,TRUE,162
"3427","50% more",8,12,"Non-Informative","BMI",145.109812428767,1205.314607679,-5.30154103510224,-4.23621943444473,0.0991432003261884,FALSE,162
"3428","50% more",8,12,"Non-Informative","Liver_Mets",115.780928110138,1205.314607679,-1.67006718616658,-3.22078503346196,0.955123100170385,TRUE,162
"3429","50% more",8,12,"Non-Informative","Hepatic_Imp",102.721282282129,1205.314607679,0.56956106797332,-1.74439342065991,1.07888067362897,FALSE,162
"3430","50% more",8,12,"Non-Informative","Num_Mets_MoreThan2",141.086823221965,1205.314607679,1.1545872639256,-3.06199605565967,1.13727224530093,FALSE,162
"3431","50% more",8,12,"PP(0)","Intercept",33.0806822062266,2313.00114796925,1.67933844214945,3.45830965663767,7.22554071385931,TRUE,162
"3432","50% more",8,12,"PP(0)","Age",90.9523200609312,2313.00114796925,-8.2998902095659,-111.85183120538,0.0445975961458718,TRUE,162
"3433","50% more",8,12,"PP(0)","Female",108.321556431121,2313.00114796925,-5.56676643202432,-1.05922036108409,1.07285893807554,TRUE,162
"3434","50% more",8,12,"PP(0)","BMI",144.775305027094,2313.00114796925,-5.30011630959975,-4.23923823448862,0.0999186571693132,FALSE,162
"3435","50% more",8,12,"PP(0)","Liver_Mets",118.154858904637,2313.00114796925,-1.66122264988266,-3.23505974855287,0.935756043663573,TRUE,162
"3436","50% more",8,12,"PP(0)","Hepatic_Imp",102.624761775628,2313.00114796925,0.572797803351605,-1.74721877622447,1.07127686439816,FALSE,162
"3437","50% more",8,12,"PP(0)","Num_Mets_MoreThan2",138.453031564881,2313.00114796925,1.15249154137558,-3.05878918903782,1.15161602984142,FALSE,162
"3438","50% more",8,12,"PP(0.5)","Intercept",36.4895024329664,1767.52225505231,1.9851511173736,4.02967718093542,6.87157861810918,TRUE,162
"3439","50% more",8,12,"PP(0.5)","Age",209.469754266601,1767.52225505231,-12.1337098940553,16.4490087581437,0.02941300298869,TRUE,162
"3440","50% more",8,12,"PP(0.5)","Female",215.73876924025,1767.52225505231,-8.92499008068172,-0.197586523829991,0.772063920808012,TRUE,162
"3441","50% more",8,12,"PP(0.5)","BMI",219.57109139129,1767.52225505231,-5.50557496933988,-3.82536643066021,0.0807425769195869,FALSE,162
"3442","50% more",8,12,"PP(0.5)","Liver_Mets",213.543024702825,1767.52225505231,-1.75717357201233,-3.08352041493935,0.695427161830077,FALSE,162
"3443","50% more",8,12,"PP(0.5)","Hepatic_Imp",214.762210383523,1767.52225505231,-0.575291036135282,-0.984108457696749,0.746178492742143,FALSE,162
"3444","50% more",8,12,"PP(0.5)","Num_Mets_MoreThan2",224.66414579102,1767.52225505231,-0.287413067240096,-1.48894355276991,0.898018727819081,FALSE,162
"3445","50% more",8,12,"PP(1)","Intercept",38.2814617399835,1734.55677779606,2.34016793996391,4.81239403205873,6.69768923432448,TRUE,162
"3446","50% more",8,12,"PP(1)","Age",368.630165518731,1734.55677779606,-11.2884278028159,25.1009642855784,0.0219395097497019,TRUE,162
"3447","50% more",8,12,"PP(1)","Female",346.137075197208,1734.55677779606,-7.16538935695821,0.476266201904348,0.605958490969423,TRUE,162
"3448","50% more",8,12,"PP(1)","BMI",370.696165452545,1734.55677779606,-5.96426751545139,-3.04136974666193,0.0619803469558566,FALSE,162
"3449","50% more",8,12,"PP(1)","Liver_Mets",376.772185260654,1734.55677779606,-2.14469467808045,-2.54037417480666,0.523980326245567,FALSE,162
"3450","50% more",8,12,"PP(1)","Hepatic_Imp",374.726515269287,1734.55677779606,-1.06624539120746,-0.769898689935256,0.568810607702868,FALSE,162
"3451","50% more",8,12,"PP(1)","Num_Mets_MoreThan2",362.953138738519,1734.55677779606,-0.909328393551211,-1.09101579068875,0.711224096733776,FALSE,162
"3452","50% more",8,12,"BDB(0.1, 0.1)","Intercept",178.741292923204,3709.20800172255,3.35417979622648,7.99007868920016,3.01541991440118,FALSE,162
"3453","50% more",8,12,"BDB(0.1, 0.1)","Age",192.047914298477,3709.20800172255,-13.8738473709912,6.89086401909677,0.0307307500705059,TRUE,162
"3454","50% more",8,12,"BDB(0.1, 0.1)","Female",182.559665828389,3709.20800172255,-2.41045420112812,5.13299466662921,0.836227914820775,TRUE,162
"3455","50% more",8,12,"BDB(0.1, 0.1)","BMI",159.20657377737,3709.20800172255,-8.17799499885662,-1.00545909363978,0.0953304067866319,TRUE,162
"3456","50% more",8,12,"BDB(0.1, 0.1)","Liver_Mets",218.580047946844,3709.20800172255,-3.68551573622281,-1.17574366529096,0.691815359289341,TRUE,162
"3457","50% more",8,12,"BDB(0.1, 0.1)","Hepatic_Imp",222.025493493202,3709.20800172255,-1.72948614681576,-0.552602290192072,0.735924768236049,FALSE,162
"3458","50% more",8,12,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",219.315652037264,3709.20800172255,-2.38432907089165,-0.52184161413824,0.910430367751137,TRUE,162
"3459","50% more",8,12,"BDB(1, 1)","Intercept",168.962920807688,3902.38423860535,3.36201152733177,8.02142810308779,3.0764483335457,FALSE,162
"3460","50% more",8,12,"BDB(1, 1)","Age",188.744124172375,3902.38423860535,-13.5322032524527,8.17449170697553,0.0303292188708127,TRUE,162
"3461","50% more",8,12,"BDB(1, 1)","Female",180.898397433108,3902.38423860535,-2.26727497476059,5.5139368381754,0.831506299569302,TRUE,162
"3462","50% more",8,12,"BDB(1, 1)","BMI",140.271010169504,3902.38423860535,-8.2634634955663,-0.963396708287767,0.101514045973086,TRUE,162
"3463","50% more",8,12,"BDB(1, 1)","Liver_Mets",198.931468129149,3902.38423860535,-3.80472432116839,-1.10771192779139,0.718578264239545,TRUE,162
"3464","50% more",8,12,"BDB(1, 1)","Hepatic_Imp",214.354347981396,3902.38423860535,-1.76844084534106,-0.541943204721357,0.742484065329378,FALSE,162
"3465","50% more",8,12,"BDB(1, 1)","Num_Mets_MoreThan2",213.079048652283,3902.38423860535,-2.46250791769228,-0.501836664512053,0.925387827190655,TRUE,162
"3466","50% more",8,12,"BDB(1, 0.1)","Intercept",185.187685385625,4264.21003579513,3.33600911872832,7.91781488531997,2.91934957605923,FALSE,162
"3467","50% more",8,12,"BDB(1, 0.1)","Age",201.982672082668,4264.21003579513,-14.0873059104393,6.19329471568318,0.0294594223526399,TRUE,162
"3468","50% more",8,12,"BDB(1, 0.1)","Female",195.248797438859,4264.21003579513,-2.53095648576332,4.83285844041623,0.799379823329855,TRUE,162
"3469","50% more",8,12,"BDB(1, 0.1)","BMI",158.309149078608,4264.21003579513,-7.99526219199532,-1.10165175636168,0.0957185673101952,TRUE,162
"3470","50% more",8,12,"BDB(1, 0.1)","Liver_Mets",215.474606634611,4264.21003579513,-3.58067409697186,-1.23902115115481,0.693499140263539,TRUE,162
"3471","50% more",8,12,"BDB(1, 0.1)","Hepatic_Imp",232.950696008213,4264.21003579513,-1.67956288615785,-0.566569744258584,0.71877748075255,FALSE,162
"3472","50% more",8,12,"BDB(1, 0.1)","Num_Mets_MoreThan2",228.71566644245,4264.21003579513,-2.27662649081667,-0.550713885755634,0.888554289211179,TRUE,162
"3473","50% more",8,13,"Complete Pooling","Intercept",366,1729.1144557398,2.79067975888043,6.02821284492076,2.07053728364963,FALSE,162
"3474","50% more",8,13,"Complete Pooling","Age",366,1729.1144557398,-10.5586365482441,36.1545169294348,0.0213933117074416,TRUE,162
"3475","50% more",8,13,"Complete Pooling","Female",366,1729.1144557398,-3.55314133827438,2.89894151624851,0.575980032940421,TRUE,162
"3476","50% more",8,13,"Complete Pooling","BMI",366,1729.1144557398,-6.41063761684337,-2.43299482745325,0.0615928888582458,FALSE,162
"3477","50% more",8,13,"Complete Pooling","Liver_Mets",366,1729.1144557398,-2.96810507566125,-1.68304757756425,0.511403568603977,TRUE,162
"3478","50% more",8,13,"Complete Pooling","Hepatic_Imp",366,1729.1144557398,-1.06652641132478,-0.769790519024899,0.566683778062339,FALSE,162
"3479","50% more",8,13,"Complete Pooling","Num_Mets_MoreThan2",366,1729.1144557398,-0.922628701548352,-1.08378443911684,0.650479159353762,FALSE,162
"3480","50% more",8,13,"Non-Informative","Intercept",91.8113415637501,1180.27416936315,1.36242338405945,2.95152622835024,4.06829375658265,TRUE,162
"3481","50% more",8,13,"Non-Informative","Age",81.0928778564801,1180.27416936315,-10.4045014222595,39.0510378512812,0.0454342848260271,TRUE,162
"3482","50% more",8,13,"Non-Informative","Female",109.720941793045,1180.27416936315,-3.6368896081983,2.78005730557626,1.04064994296156,TRUE,162
"3483","50% more",8,13,"Non-Informative","BMI",126.526914958274,1180.27416936315,-5.21561301127747,-4.42219084946401,0.10544353499105,FALSE,162
"3484","50% more",8,13,"Non-Informative","Liver_Mets",113.192850235882,1180.27416936315,-3.13890972636362,1.54527804561198,0.910041846914267,TRUE,162
"3485","50% more",8,13,"Non-Informative","Hepatic_Imp",94.284882276601,1180.27416936315,-0.117182561610773,-1.23742804769678,1.1151732053425,FALSE,162
"3486","50% more",8,13,"Non-Informative","Num_Mets_MoreThan2",156.11011896905,1180.27416936315,0.29399986977203,-1.99127136574441,1.00294393832258,FALSE,162
"3487","50% more",8,13,"PP(0)","Intercept",27.3863047014209,2141.77029471793,0.426820522043475,1.84877077277507,7.68576239847458,TRUE,162
"3488","50% more",8,13,"PP(0)","Age",80.6203476892494,2141.77029471793,-10.370912439186,39.7124184056377,0.0454755892328242,TRUE,162
"3489","50% more",8,13,"PP(0)","Female",110.429666841305,2141.77029471793,-3.60605070618061,2.82325646071556,1.04826580255151,TRUE,162
"3490","50% more",8,13,"PP(0)","BMI",121.621319940283,2141.77029471793,-5.21094486549654,-4.43252462043812,0.108648960541088,FALSE,162
"3491","50% more",8,13,"PP(0)","Liver_Mets",111.777603088914,2141.77029471793,-3.10207689869544,1.57400019327818,0.920768468454466,TRUE,162
"3492","50% more",8,13,"PP(0)","Hepatic_Imp",92.2325728060192,2141.77029471793,-0.111782789323393,-1.24077347664302,1.12860752443751,FALSE,162
"3493","50% more",8,13,"PP(0)","Num_Mets_MoreThan2",157.001680544644,2141.77029471793,0.294177605201396,-1.99144833334324,1.0016181832809,FALSE,162
"3494","50% more",8,13,"PP(0.5)","Intercept",34.0816187943599,1757.94107592324,2.01567148168942,4.09164238641752,6.94310967460858,TRUE,162
"3495","50% more",8,13,"PP(0.5)","Age",206.949727906402,1757.94107592324,-10.1565237838611,44.20590036651,0.0286582778693326,TRUE,162
"3496","50% more",8,13,"PP(0.5)","Female",225.91948738956,1757.94107592324,-3.19134898068299,3.47377484674509,0.72726305093086,TRUE,162
"3497","50% more",8,13,"PP(0.5)","BMI",223.888681028696,1757.94107592324,-5.91962881713574,-3.11001434169364,0.0790398261359105,FALSE,162
"3498","50% more",8,13,"PP(0.5)","Liver_Mets",218.636190922818,1757.94107592324,-3.21720583695537,-1.48595223681044,0.659404623678288,TRUE,162
"3499","50% more",8,13,"PP(0.5)","Hepatic_Imp",215.396931205941,1757.94107592324,-0.706842601150708,-0.921460885548554,0.74070512176036,FALSE,162
"3500","50% more",8,13,"PP(0.5)","Num_Mets_MoreThan2",245.585432145325,1757.94107592324,-0.505851808707709,-1.33488810620116,0.802370438214677,FALSE,162
"3501","50% more",8,13,"PP(1)","Intercept",40.1495038770268,1728.96019248603,2.4231039592467,5.01614991227094,6.51011777008316,FALSE,162
"3502","50% more",8,13,"PP(1)","Age",366.752014143925,1728.96019248603,-10.536077559916,36.5646301790334,0.0214556754495036,TRUE,162
"3503","50% more",8,13,"PP(1)","Female",373.210899791784,1728.96019248603,-3.52362229506123,2.94204582317196,0.557715448695854,TRUE,162
"3504","50% more",8,13,"PP(1)","BMI",361.422936917012,1728.96019248603,-6.42396248686867,-2.41683903574567,0.0624559818859936,FALSE,162
"3505","50% more",8,13,"PP(1)","Liver_Mets",378.860973371306,1728.96019248603,-2.97460992430867,-1.67758248490277,0.496140386518091,TRUE,162
"3506","50% more",8,13,"PP(1)","Hepatic_Imp",379.323429989375,1728.96019248603,-1.07108594332422,-0.768037575682255,0.553899397233554,FALSE,162
"3507","50% more",8,13,"PP(1)","Num_Mets_MoreThan2",370.514670092617,1728.96019248603,-0.922394883604973,-1.08391115064786,0.647972387273933,FALSE,162
"3508","50% more",8,13,"BDB(0.1, 0.1)","Intercept",187.579233881766,4354.86909783295,3.34788682958902,7.96497755075514,2.9143534260508,FALSE,162
"3509","50% more",8,13,"BDB(0.1, 0.1)","Age",205.455632144915,4354.86909783295,-13.4070851731194,8.70221488724508,0.0287220742152558,TRUE,162
"3510","50% more",8,13,"BDB(0.1, 0.1)","Female",186.503834539181,4354.86909783295,-2.32297763346107,5.36248522162037,0.7963077761632,TRUE,162
"3511","50% more",8,13,"BDB(0.1, 0.1)","BMI",153.259461707653,4354.86909783295,-8.19024530383454,-0.999319326071842,0.0965696388021909,TRUE,162
"3512","50% more",8,13,"BDB(0.1, 0.1)","Liver_Mets",204.933483175907,4354.86909783295,-3.896815717109,-1.05786302976204,0.679476002244481,TRUE,162
"3513","50% more",8,13,"BDB(0.1, 0.1)","Hepatic_Imp",230.585469654164,4354.86909783295,-1.71089415465431,-0.557763229787627,0.709557614204176,FALSE,162
"3514","50% more",8,13,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",202.579846522192,4354.86909783295,-2.37325416122356,-0.52473930401605,0.883190792634098,TRUE,162
"3515","50% more",8,13,"BDB(1, 1)","Intercept",180.291625852624,4516.06783135903,3.36557909903628,8.03574938230318,2.92000688271764,FALSE,162
"3516","50% more",8,13,"BDB(1, 1)","Age",194.339356213827,4516.06783135903,-13.6159963147474,7.83908412843918,0.0294248351177264,TRUE,162
"3517","50% more",8,13,"BDB(1, 1)","Female",174.33650785945,4516.06783135903,-2.27900887659311,5.48168155399683,0.818810534047943,TRUE,162
"3518","50% more",8,13,"BDB(1, 1)","BMI",147.425109741549,4516.06783135903,-8.34390349521479,-0.925417768893772,0.0977512339077081,TRUE,162
"3519","50% more",8,13,"BDB(1, 1)","Liver_Mets",200.298029387567,4516.06783135903,-3.82720886416407,-1.09532846908731,0.682916646885039,TRUE,162
"3520","50% more",8,13,"BDB(1, 1)","Hepatic_Imp",228.057159835578,4516.06783135903,-1.72685567948609,-0.553329569493667,0.713901448717698,FALSE,162
"3521","50% more",8,13,"BDB(1, 1)","Num_Mets_MoreThan2",201.321307042378,4516.06783135903,-2.41738218178364,-0.513288243325497,0.881863578455542,TRUE,162
"3522","50% more",8,13,"BDB(1, 0.1)","Intercept",195.449014971282,4647.24746918135,3.33362462432666,7.90838051785291,2.81505045718412,FALSE,162
"3523","50% more",8,13,"BDB(1, 0.1)","Age",213.986825987075,4647.24746918135,-13.2934661997706,9.21089538821334,0.0280475455255961,TRUE,162
"3524","50% more",8,13,"BDB(1, 0.1)","Female",195.16483519633,4647.24746918135,-2.40168175905616,5.15555856476045,0.776719952355139,TRUE,162
"3525","50% more",8,13,"BDB(1, 0.1)","BMI",162.976559446379,4647.24746918135,-8.10132831903552,-1.04474996276698,0.093461960549941,TRUE,162
"3526","50% more",8,13,"BDB(1, 0.1)","Liver_Mets",219.327281947415,4647.24746918135,-3.88201665908555,-1.06571975010803,0.652758346195363,TRUE,162
"3527","50% more",8,13,"BDB(1, 0.1)","Hepatic_Imp",246.290881129296,4647.24746918135,-1.68609157448623,-0.564723281005726,0.6906439727894,FALSE,162
"3528","50% more",8,13,"BDB(1, 0.1)","Num_Mets_MoreThan2",212.370938839519,4647.24746918135,-2.30923901658364,-0.541806619835744,0.857695099694504,TRUE,162
"3529","50% more",8,14,"Complete Pooling","Intercept",366,1728.23337548979,2.88559234191794,6.3211862038899,2.17317537123544,FALSE,162
"3530","50% more",8,14,"Complete Pooling","Age",366,1728.23337548979,-10.2286703413823,42.6396680067274,0.0222475556474765,TRUE,162
"3531","50% more",8,14,"Complete Pooling","Female",366,1728.23337548979,-4.41687434396388,1.88227127589943,0.592971175628524,TRUE,162
"3532","50% more",8,14,"Complete Pooling","BMI",366,1728.23337548979,-6.79803462976917,-2.00455969137168,0.0639118282558947,FALSE,162
"3533","50% more",8,14,"Complete Pooling","Liver_Mets",366,1728.23337548979,-2.92908855975577,-1.71620325712489,0.532902784959806,TRUE,162
"3534","50% more",8,14,"Complete Pooling","Hepatic_Imp",366,1728.23337548979,-1.09457088399658,-0.759071661247189,0.574503284231234,FALSE,162
"3535","50% more",8,14,"Complete Pooling","Num_Mets_MoreThan2",366,1728.23337548979,-1.29931584881289,-0.897731235949155,0.71164090138334,FALSE,162
"3536","50% more",8,14,"Non-Informative","Intercept",96.8197466128472,1111.4534607312,2.73779395657298,5.87089849881102,4.22027776515809,FALSE,162
"3537","50% more",8,14,"Non-Informative","Age",73.9351305406715,1111.4534607312,-11.5288689492007,-22.2576482241774,0.050188075385639,TRUE,162
"3538","50% more",8,14,"Non-Informative","Female",107.5110672102,1111.4534607312,-5.32889869625674,1.1929950536673,1.08730436685675,TRUE,162
"3539","50% more",8,14,"Non-Informative","BMI",91.950755709657,1111.4534607312,-8.04304626518629,-1.07564299067625,0.127339126978909,TRUE,162
"3540","50% more",8,14,"Non-Informative","Liver_Mets",100.340147780945,1111.4534607312,-3.98357206273829,-1.01295590051295,1.02723492913008,TRUE,162
"3541","50% more",8,14,"Non-Informative","Hepatic_Imp",78.3405406641584,1111.4534607312,0.478165583527959,-1.66647254346996,1.23981928790617,FALSE,162
"3542","50% more",8,14,"Non-Informative","Num_Mets_MoreThan2",129.429090112098,1111.4534607312,0.0864329531146144,-1.7949727731632,1.1808652680634,FALSE,162
"3543","50% more",8,14,"PP(0)","Intercept",29.9456959244423,1972.85845844131,2.36158258851667,4.86419874550256,7.70896931748398,TRUE,162
"3544","50% more",8,14,"PP(0)","Age",73.7882576878254,1972.85845844131,-11.5436803504552,-22.0934235945499,0.0503773244632115,TRUE,162
"3545","50% more",8,14,"PP(0)","Female",105.125789211005,1972.85845844131,-5.34554087039075,1.1831092254156,1.1166222389412,TRUE,162
"3546","50% more",8,14,"PP(0)","BMI",91.1012848805128,1972.85845844131,-8.0848002042679,-1.05341961030256,0.127235803929131,TRUE,162
"3547","50% more",8,14,"PP(0)","Liver_Mets",104.255250496929,1972.85845844131,-4.03192683429298,-0.988758962951578,1.00418293626969,TRUE,162
"3548","50% more",8,14,"PP(0)","Hepatic_Imp",79.0519550996426,1972.85845844131,0.476532669925707,-1.66511249591355,1.23146544370735,FALSE,162
"3549","50% more",8,14,"PP(0)","Num_Mets_MoreThan2",129.207167959227,1972.85845844131,0.091581808400064,-1.7995997540466,1.19478393530987,FALSE,162
"3550","50% more",8,14,"PP(0.5)","Intercept",37.8927975042827,1754.29318248591,2.2846082793674,4.68054637430116,6.87849236702979,TRUE,162
"3551","50% more",8,14,"PP(0.5)","Age",203.749070296453,1754.29318248591,-9.95980236144577,48.7750535221929,0.0301383796971016,TRUE,162
"3552","50% more",8,14,"PP(0.5)","Female",216.552315887862,1754.29318248591,-4.30891274309872,1.98667020521594,0.769657580437952,TRUE,162
"3553","50% more",8,14,"PP(0.5)","BMI",209.170842289899,1754.29318248591,-6.54439935916025,-2.27559616049931,0.0849818978038086,TRUE,162
"3554","50% more",8,14,"PP(0.5)","Liver_Mets",214.482336167773,1754.29318248591,-2.79015981372849,-1.83965640040548,0.696085632053941,TRUE,162
"3555","50% more",8,14,"PP(0.5)","Hepatic_Imp",199.006047488733,1754.29318248591,-0.617214066159282,-0.963694752037174,0.782207443692634,FALSE,162
"3556","50% more",8,14,"PP(0.5)","Num_Mets_MoreThan2",226.907350732532,1754.29318248591,-0.849740646691664,-1.12401045582974,0.903011924659139,FALSE,162
"3557","50% more",8,14,"PP(1)","Intercept",40.4672608395575,1728.31305426026,2.53044517367053,5.2927253217924,6.66846731932978,FALSE,162
"3558","50% more",8,14,"PP(1)","Age",379.842191869145,1728.31305426026,-10.1993292900003,43.2698254198748,0.0219678307330175,TRUE,162
"3559","50% more",8,14,"PP(1)","Female",373.14881959431,1728.31305426026,-4.44245758460075,1.85834731572275,0.579840439465075,TRUE,162
"3560","50% more",8,14,"PP(1)","BMI",363.353042331985,1728.31305426026,-6.78488830167346,-2.01777939109623,0.0641203149000939,FALSE,162
"3561","50% more",8,14,"PP(1)","Liver_Mets",380.143877205339,1728.31305426026,-2.92714662729266,-1.71787044179306,0.518448600874396,TRUE,162
"3562","50% more",8,14,"PP(1)","Hepatic_Imp",359.283233785194,1728.31305426026,-1.09688220142985,-0.75819494015808,0.58517477765712,FALSE,162
"3563","50% more",8,14,"PP(1)","Num_Mets_MoreThan2",363.652592004172,1728.31305426026,-1.29656484620436,-0.898966916080072,0.707563872735831,FALSE,162
"3564","50% more",8,14,"BDB(0.1, 0.1)","Intercept",188.350498813244,4027.3480099545,3.35702421062679,8.00145032113342,3.03362847334948,FALSE,162
"3565","50% more",8,14,"BDB(0.1, 0.1)","Age",197.800731705176,4027.3480099545,-13.442158187396,8.5509387381877,0.0306837524854981,TRUE,162
"3566","50% more",8,14,"BDB(0.1, 0.1)","Female",183.612467425696,4027.3480099545,-2.35567573343005,5.2755264661465,0.837159596986373,TRUE,162
"3567","50% more",8,14,"BDB(0.1, 0.1)","BMI",152.591369141399,4027.3480099545,-8.27714657167108,-0.956828088401158,0.0988421771729786,TRUE,162
"3568","50% more",8,14,"BDB(0.1, 0.1)","Liver_Mets",207.59776213078,4027.3480099545,-3.80695801963282,-1.10647547117166,0.71009726643577,TRUE,162
"3569","50% more",8,14,"BDB(0.1, 0.1)","Hepatic_Imp",217.10884048687,4027.3480099545,-1.75711058114855,-0.545022097497491,0.751308607522532,FALSE,162
"3570","50% more",8,14,"BDB(0.1, 0.1)","Num_Mets_MoreThan2",215.115084723573,4027.3480099545,-2.44008221445778,-0.507495350281431,0.926675913791481,TRUE,162
"3571","50% more",8,14,"BDB(1, 1)","Intercept",177.767045857525,4176.44160848951,3.36037166344589,8.01485377357777,3.12581377535358,FALSE,162
"3572","50% more",8,14,"BDB(1, 1)","Age",192.795306264898,4176.44160848951,-13.1964851994057,9.66854240950368,0.0311357337797162,TRUE,162
"3573","50% more",8,14,"BDB(1, 1)","Female",178.965008420414,4176.44160848951,-2.27324908835357,5.49749097026646,0.846652110348302,TRUE,162
"3574","50% more",8,14,"BDB(1, 1)","BMI",141.046242255515,4176.44160848951,-8.30108555853391,-0.945443610021338,0.102269200928493,TRUE,162
"3575","50% more",8,14,"BDB(1, 1)","Liver_Mets",197.16077209047,4176.44160848951,-3.82849898323999,-1.09462214484621,0.728349845259461,TRUE,162
"3576","50% more",8,14,"BDB(1, 1)","Hepatic_Imp",214.348160807556,4176.44160848951,-1.77781794571949,-0.539408224141919,0.746265405414639,FALSE,162
"3577","50% more",8,14,"BDB(1, 1)","Num_Mets_MoreThan2",210.914401483376,4176.44160848951,-2.50557870429474,-0.491144952883847,0.930250692931045,TRUE,162
"3578","50% more",8,14,"BDB(1, 0.1)","Intercept",194.438155698145,4048.1073591531,3.34953138743957,7.97152967740406,2.97879054052891,FALSE,162
"3579","50% more",8,14,"BDB(1, 0.1)","Age",207.86876596374,4048.1073591531,-13.1241689632667,10.0245359508228,0.0297173380131027,TRUE,162
"3580","50% more",8,14,"BDB(1, 0.1)","Female",191.385678360899,4048.1073591531,-2.44108398570459,5.05498230642468,0.819920384441434,TRUE,162
"3581","50% more",8,14,"BDB(1, 0.1)","BMI",161.327300872018,4048.1073591531,-8.34285899765117,-0.92590119341919,0.0951781109229726,TRUE,162
"3582","50% more",8,14,"BDB(1, 0.1)","Liver_Mets",212.022346768176,4048.1073591531,-3.73005538714326,-1.14984945897313,0.69989892704489,TRUE,162
"3583","50% more",8,14,"BDB(1, 0.1)","Hepatic_Imp",219.256510096241,4048.1073591531,-1.71399088863678,-0.556900275870787,0.739405409821463,FALSE,162
"3584","50% more",8,14,"BDB(1, 0.1)","Num_Mets_MoreThan2",226.951916232623,4048.1073591531,-2.35764379373435,-0.528851016162237,0.903408423169107,TRUE,162
"3585","50% more",8,15,"Complete Pooling","Intercept",366,1736.73160937272,2.82053711579478,6.11888119155342,2.21754888618865,FALSE,162
"3586","50% more",8,15,"Complete Pooling","Age",366,1736.73160937272,-12.1107735241403,16.6387348605848,0.0220843845534596,TRUE,162
"3587","50% more",8,15,"Complete Pooling","Female",366,1736.73160937272,-4.74263115899939,1.59935554799858,0.576143750172253,TRUE,162
"3588","50% more",8,15,"Complete Pooling","BMI",366,1736.73160937272,-6.06604151244332,-2.89047540907001,0.065342715059662,FALSE,162
"3589","50% more",8,15,"Complete Pooling","Liver_Mets",366,1736.73160937272,-2.89926699925257,-1.74198492145366,0.525633688748659,TRUE,162
"3590","50% more",8,15,"Complete Pooling","Hepatic_Imp",366,1736.73160937272,-0.308353861616978,-1.12462474553871,0.600314716160989,FALSE,162
"3591","50% more",8,15,"Complete Pooling","Num_Mets_MoreThan2",366,1736.73160937272,-1.66910470670431,-0.74618704754044,0.756483140338818,FALSE,162
"3592","50% more",8,15,"Non-Informative","Intercept",129.512010302805,1170.88429128703,2.16091076349707,4.39983082721829,3.77383972618675,FALSE,162
"3593","50% more",8,15,"Non-Informative","Age",88.0908757461306,1170.88429128703,-9.55565259257519,-59.6977223615092,0.0447134713028224,TRUE,162
"3594","50% more",8,15,"Non-Informative","Female",154.254805587609,1170.88429128703,-4.14842599306888,2.15265798046639,0.888468542465585,TRUE,162
"3595","50% more",8,15,"Non-Informative","BMI",144.490560124044,1170.88429128703,-5.40581740495978,-4.0210097140658,0.104644519955014,FALSE,162
"3596","50% more",8,15,"Non-Informative","Liver_Mets",149.392599313888,1170.88429128703,-1.67930976716809,-3.20593518933182,0.813828002906187,FALSE,162
"3597","50% more",8,15,"Non-Informative","Hepatic_Imp",85.9982194966011,1170.88429128703,1.54798391427889,-2.84515716459196,1.25175229557156,FALSE,162
"3598","50% more",8,15,"Non-Informative","Num_Mets_MoreThan2",146.495324704937,1170.88429128703,0.289503864896789,-1.98680001055194,1.19699876588072,FALSE,162
"3599","50% more",8,15,"PP(0)","Intercept",35.1034987966543,2439.7253292392,1.59086512239832,3.30865999236174,7.27789734334651,TRUE,162
"3600","50% more",8,15,"PP(0)","Age",87.2553325607315,2439.7253292392,-9.56473071211212,-59.4273648802347,0.0445019746257106,TRUE,162
"3601","50% more",8,15,"PP(0)","Female",147.980833125016,2439.7253292392,-4.11555156823579,2.18833408152755,0.914088577178116,TRUE,162
"3602","50% more",8,15,"PP(0)","BMI",146.660422600988,2439.7253292392,-5.40764527938425,-4.01733644248284,0.104247566438157,FALSE,162
